schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309379686865,1785220309376836857,LOC_UNKNOWN,0.002850008,0.03518982,0,-14.102303224483956,0.023516281086921696,-0.16330632579764698,-0.16330632579764698,0.00037939337383363636,0.00020606428849621883,0.00043174277423290163,-3.6358589361462634e-08,0.012268967963828791,-1.0332132804732346e-06,,,0.000215825,,,0,9.983319196962503,0.233532216018026,0.0003814879462904486,0.00020216025805724902,0.0,0.00020216025805724902,5.025482794245305e-05,0,1,,,,,0.528934835,0.018515318776960787,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.13633676883504506,0.003076749928645789,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309410026704,1785220309406136036,LOC_UNKNOWN,0.003890668,0.030339839,0,-14.100604027883437,0.023386995313250208,-0.16325948378505417,-0.16325948378505417,0.0016991966005193149,-0.0001292857736714878,0.0017041079480156858,4.684201259280707e-05,0.05616733655098453,0.001543911046884826,,,-0.000240735,,,0,9.985016977419555,0.23338550058550703,0.001697780457051934,-0.00014671543251898456,0.0,0.00014671543251898456,6.32749096375184e-06,0,1,,,,,0.526174691,0.016357658498938398,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.13803170065991993,0.0031235919412385955,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309443637982,1785220309438312092,LOC_UNKNOWN,0.00532589,0.033611278,0,-14.099450905797315,0.023253751602515072,-0.16322211848058077,-0.16322211848058077,0.0011531220861211722,-0.00013324371073513558,0.0011607947415244921,3.736530447340237e-05,0.034535870416010125,0.0011116894892661436,,,-7.2449e-05,,,0,9.986168671499133,0.23324043101937356,0.0011516940795779362,-0.0001450695661334711,0.0,0.0001450695661334711,9.100661946555896e-06,0,1,,,,,0.523214975,0.016247923096120075,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.13918086307678582,0.0031609572457119988,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309474974663,1785220309473742522,LOC_UNKNOWN,0.001232141,0.031336681,0,-14.09686985592921,0.02328172123945675,-0.16322056064160204,-0.16322056064160204,0.0025810498681053673,2.796963694167917e-05,0.0025812014106298222,1.5578389787329616e-06,0.08236996798192579,4.9712953925559686e-05,,,0.001043347,,,0,9.988749872484041,0.23324191349737117,0.002581200984907994,1.4824779976108093e-06,0.0,1.4824779976108093e-06,4.2572182801584035e-10,0,1,,,,,0.527003305,0.013923716264473342,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.1417617708993177,0.0031625150846907313,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309507854253,1785220309505915768,LOC_UNKNOWN,0.001938485,0.03287959,0,-14.093420970348909,0.023045760048144112,-0.16317975439210522,-0.16317975439210522,0.0034488855803012086,-0.00023596119131263915,0.0034569479935074644,4.080624949681644e-05,0.10513963201814452,0.0012410814580357127,,,0.001738366,,,0,9.992196155137206,0.2329705736655883,0.003446282653165156,-0.00027133983178287413,0.0,0.00027133983178287413,1.066534034230857e-05,0,1,,,,,0.52465106,0.011167973678106253,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.14520379103304154,0.0032033213341875477,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309542576933,1785220309538410000,LOC_UNKNOWN,0.004166933,0.03472268,0,-14.093268144398712,0.022958280264185508,-0.16321063588464704,-0.16321063588464704,0.00015282595019705525,-8.747978395860431e-05,0.00017609225893001912,-3.088149254182326e-05,0.005071390195976207,-0.0008893752596810864,,,2.0958e-05,,,0,9.992348075358839,0.23288153024969455,0.0001519202216329063,-8.904341589374698e-05,0.0,8.904341589374698e-05,2.417203729711281e-05,0,1,,,,,0.526027331,0.010581072744952088,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.14535454370966527,0.0031724398416457245,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309573811328,1785220309569720447,LOC_UNKNOWN,0.004090881,0.031234395,0,-14.094344931830987,0.022842287722215755,-0.163221146545981,-0.163221146545981,-0.001076787432275239,-0.00011599254196975259,0.0010830168253995445,-1.0510661333951178e-05,0.03467385314809345,-0.0003365092019215092,,,0.000841864,,,0,9.99127015435269,0.23277659337055712,-0.0010779210061482303,-0.00010493687913742944,0.0010779210061482303,0.00010493687913742944,5.09581925131424e-06,0,1,,,,,0.522849929,0.010779688639432048,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.1442754098785938,0.0031619291803117733,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309609031009,1785220309608015052,LOC_UNKNOWN,0.001015957,0.035219681,0,-14.097347313279943,0.02300157900855155,-0.1632155761348638,-0.1632155761348638,-0.0030023814489563705,0.00015929128633579426,0.00300660407751667,5.570411117206131e-06,0.08536715813856094,0.00015816188446471537,,,0.001168365,,,0,9.98826956556629,0.23296668548995733,-0.0030005887864010816,0.00019009211940021475,0.0030005887864010816,0.00019009211940021475,6.0152911155885065e-06,0,1,,,,,0.525513757,0.01621361848334207,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.14127750442068426,0.0031674995914289794,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309646157041,1785220309643910553,LOC_UNKNOWN,0.002246488,0.037126032,0,-14.101443831317317,0.023509071350782323,-0.16335315710262632,-0.16335315710262632,-0.004096518037373542,0.0005074923422307732,0.004127833391496034,-0.00013758096776253503,0.11118434072071139,-0.003705781640293124,,,0.003669524,,,0,9.984178470897378,0.23351618791757503,-0.004091094668911666,0.0005495024276176985,0.004091094668911666,0.0005495024276176985,3.673872258436878e-05,0,1,,,,,0.531335816,0.018824052287613857,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.13719561033346472,0.003029918623666445,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309677230865,1785220309674236819,LOC_UNKNOWN,0.002994046,0.031073824,0,-14.101833902524943,0.023663986712065706,-0.16337403466127354,-0.16337403466127354,-0.0003900712076259083,0.00015491536128338368,0.00041970741735201174,-2.08775586472143e-05,0.013506783630878896,-0.0006718696304392501,,,0.000953592,,,0,9.983790009906173,0.2336750978747587,-0.0003884609912052639,0.00015890995718367829,0.0003884609912052639,0.00015890995718367829,3.1246426146747846e-05,0,1,,,,,0.524330816,0.015534421967362693,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.13681017888169067,0.00300904106501923,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309708868490,1785220309702177208,LOC_UNKNOWN,0.006691282,0.031637625,0,-14.100879022713755,0.02414884181358949,-0.16353433962608185,-0.16353433962608185,0.0009548798111875811,0.0004848551015237852,0.0010709247981475034,-0.00016030496480831657,0.033849721594067295,-0.0050669089354310436,,,2.382e-05,,,0,9.984749814827751,0.23415012885880185,0.0009598049215782112,0.0004750309840431399,0.0,0.0004750309840431399,0.00011111987656929221,0,1,,,,,0.528325059,0.01298044393854351,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.1377797048079055,0.0028487361002109135,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309749314517,1785220309748234772,LOC_UNKNOWN,0.001079745,0.040446027,0,-14.098417706785941,0.02442224083090983,-0.16359244849809965,-0.16359244849809965,0.0024613159278139563,0.0002733990173203367,0.0024764537385508338,-5.810887201779247e-05,0.06122860320868682,-0.001436701607744871,,,0.001048172,,,0,9.987213806673246,0.23439825645604695,0.0024639918454951726,0.00024812759724510136,0.0,0.00024812759724510136,1.2461893055661175e-05,0,1,,,,,0.501280272,0.003582968110185558,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.14024879913819435,0.002790627228193121,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309780424058,1785220309778403250,LOC_UNKNOWN,0.002020808,0.031109541,0,-14.095481874327925,0.02459928308692125,-0.16370414593897306,-0.16370414593897306,0.0029358324580162076,0.00017704225601142265,0.0029411657862070785,-0.00011169744087341503,0.09454224304392914,-0.0035904560878418303,,,0.003428887,,,0,9.990151301290936,0.23454516306925172,0.0029374946176901062,0.00014690661320476694,0.0,0.00014690661320476694,3.6711685169723077e-06,0,1,,,,,0.500544688,0.002839217121667903,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.14318898857045734,0.002678929787319706,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309806012548,1785220309802170470,LOC_UNKNOWN,0.003842078,0.02558849,0,-14.092372137541542,0.02466309099502392,-0.16372132458621869,-0.16372132458621869,0.003109736786383266,6.380790810266851e-05,0.0031103913467153553,-1.717864724562479e-05,0.12155431394018777,-0.0006713427500264686,,,0.003850844,,,0,9.993261529115735,0.23457705676086746,0.0031102278247985282,3.189369161574196e-05,0.0,3.189369161574196e-05,1.6352191682710362e-07,0,1,,,,,0.526133178,0.005741834820831026,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.14629907240739534,0.0026617511400740816,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309838384553,1785220309834364865,LOC_UNKNOWN,0.004019688,0.032372005,0,-14.088280286065492,0.024854866505287062,-0.16374301202453087,-0.16374301202453087,0.004091851476049513,0.00019177551026314243,0.004096343045740343,-2.168743831218456e-05,0.1265396766663153,-0.0006699442407779363,,,0.001002734,,,0,9.997355133071947,0.23472683325457033,0.004093603956212277,0.0001497764937028745,0.0,0.0001497764937028745,2.739089528065383e-06,0,1,,,,,0.524415536,0.010833694413795015,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15039510881049625,0.002640063701761897,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309873761098,1785220309872667540,LOC_UNKNOWN,0.001093558,0.035376545,0,-14.086529222555662,0.024899034987560974,-0.1637352358291291,-0.1637352358291291,0.0017510635098307858,4.416848227391246e-05,0.001751620469818531,7.776195401765216e-06,0.049513610495839286,0.0002198121778643227,,,0.000898574,,,0,9.999106557624621,0.23475303070818776,0.0017514245526744077,2.619745361742698e-05,0.0,2.619745361742698e-05,1.9591714412337674e-07,0,1,,,,,0.529264053,0.016231343845317887,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15214665037698974,0.002647839897163662,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309905558262,1785220309902028914,LOC_UNKNOWN,0.003529348,0.031797164,0,-14.084645090762168,0.024916039474481826,-0.1636944928162332,-0.1636944928162332,0.0018841317934938928,1.700448692085188e-05,0.0018842085255698093,4.074301289591631e-05,0.05925712511876245,0.0012813410936873585,,,-0.00026253,,,0,10.000990764708813,0.23475070010395357,0.0018842070841920133,-2.330604234185296e-06,0.0,2.330604234185296e-06,1.4413777959815938e-09,0,1,,,,,0.525871397,0.01771352618989513,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.1540302476156099,0.002688582910059578,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309937489286,1785220309934431653,LOC_UNKNOWN,0.003057633,0.031931024,0,-14.084057618098793,0.024885955552281982,-0.16369189784132868,-0.16369189784132868,0.0005874726633745553,-3.008392219984446e-05,0.0005882424437145962,2.594974904512881e-06,0.018422285602697746,8.12681392401597e-05,,,0.001222974,,,0,10.001577897731844,0.23471458935965653,0.0005871330230302618,-3.6110744297046526e-05,0.0,3.6110744297046526e-05,1.109420684334379e-06,0,1,,,,,0.527462582,0.016614167404945226,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15461634911723196,0.002691177884964091,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220309973863537,1785220309969769640,LOC_UNKNOWN,0.004093897,0.036374251,0,-14.083184769697498,0.02481453572328427,-0.1636895610466316,-0.1636895610466316,0.0008728484012952009,-7.14198289977104e-05,0.0008757654501164397,2.336794697077593e-06,0.02407652188127364,6.424310144771346e-05,,,0.001322162,,,0,10.002449967295021,0.23463421647495003,0.0008720695631776465,-8.037288470649773e-05,0.0,8.037288470649773e-05,3.6958869387932e-06,0,1,,,,,0.530225555,0.016340845470459366,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15548629638625616,0.0026935146796611686,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220310009504077,1785220310008507307,LOC_UNKNOWN,0.00099677,0.03564054,0,-14.084419138230544,0.024700340493271116,-0.163645807981401,-0.163645807981401,-0.0012343685330460374,-0.00011419523001315532,0.0012396395548432552,4.375306523060618e-05,0.03478172762935845,0.0012276207159208638,,,0.001045584,,,0,10.001214491928277,0.23453269384644415,-0.0012354753667445095,-0.00010152262850587901,0.0012354753667445095,0.00010152262850587901,4.164188098745641e-06,0,1,,,,,0.501649824,0.009152629017753471,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15424882254429806,0.002737267744891775,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220310036075994,1785220310033879557,LOC_UNKNOWN,0.002196437,0.026571917,0,-14.08592448087927,0.02436328691918706,-0.16354869191905066,-0.16354869191905066,-0.0015053426487252608,-0.00033705357408405495,0.0015426151826926958,9.711606235032755e-05,0.058054342962635924,0.0036548383901066506,,,0.000898277,,,0,9.999705769831172,0.23421110523411104,-0.001508722097105064,-0.0003215886123331124,0.001508722097105064,0.0003215886123331124,3.389308558763172e-05,0,1,,,,,0.528221741,0.00761138827181602,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15273347951156363,0.0028343838072421024,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220310071817754,1785220310066132617,LOC_UNKNOWN,0.005685137,0.03574176,0,-14.084386627084314,0.024404425431831037,-0.16355973050104733,-0.16355973050104733,0.0015378537949555238,4.113851264397547e-05,0.0015384039365139654,-1.1038581996664076e-05,0.043042198719759894,-0.00030884270938711685,,,2.131e-05,,,0,10.001243964802473,0.2342364607492,0.0015381949713013654,2.53555150889484e-05,0.0,2.53555150889484e-05,2.0896521259997254e-07,0,1,,,,,0.529240821,0.008998482408265195,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15427186957408032,0.0028233452252454383,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220310106514118,1785220310102533282,LOC_UNKNOWN,0.003980836,0.034696364,0,-14.082614048378545,0.024239945673966156,-0.1635551165193394,-0.1635551165193394,0.0017725787057685238,-0.0001644797578648806,0.0017801934891722598,4.613981707923819e-06,0.05130778225557755,0.00013298170689942667,,,0.001261645,,,0,10.003014762354711,0.23405380016812122,0.0017707975522380792,-0.0001826605810787696,0.0,0.0001826605810787696,9.395936934180563e-06,0,1,,,,,0.53270279,0.01181385095237222,,,0.0,0.0,0.0,,,,,,,-14.238584518432617,0.019627392292022705,-0.16638307572629277,0.15603865924055316,0.002827959206953362,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
