dataset_role,event_id,budget_b,reserve_policy,strict_side_count,lateral_operator_candidates_generated,lateral_proposals_retained,transition_proposals,pair_proposals,pair_proxy_evaluations,reserve_pair_count,p3_reconstructions,raw_harness_validator_executions,logical_exact_validator_calls,selected_unique_path_digests,teacher_top12_unique_candidate_count,teacher_top12_recalled_count,teacher_top12_recall,teacher_final_selected_candidate_defined,teacher_final_selected_candidate_in_pair_pool,teacher_final_selected_candidate_present,teacher_hard_recovered,teacher_usable_recovered,bounded_hard_recovered,bounded_usable_recovered,additional_hard_failure_vs_teacher,additional_usable_failure_vs_teacher,hard_recovery_not_selected_by_teacher,usable_recovery_not_selected_by_teacher,best_hard_side,best_hard_d_target,best_hard_d_mid,best_hard_entry_scale,best_hard_exit_scale,best_hard_path_digest,best_usable_path_digest,geometry_context_preparation_ms,bounded_proposal_and_ranking_ms,exact_harness_wall_ms_including_process_start,offline_core_wall_proxy_ms,pair_pool_lateral_families,selected_lateral_families,selected_transition_families
VALIDATION_SEEN_AFTER_V1,VUE028,96,NO_RESERVES_DIAGONAL,2,40,40,7,96,96,0,12,12,10,10,12,7,0.5833333333333334,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.2080297265194001,-0.2080297265194001,1.310934367577036,3.94735730932694,c5befcfebed2d72d,c5befcfebed2d72d,8.086545989499427,109.1338169935625,26.651894993847236,143.87225797690917,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT
VALIDATION_SEEN_AFTER_V1,VUE028,128,NO_RESERVES_DIAGONAL,2,40,40,7,128,128,0,12,12,11,11,12,9,0.75,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.2080297265194001,-0.2080297265194001,1.310934367577036,3.94735730932694,c5befcfebed2d72d,c5befcfebed2d72d,8.086545989499427,157.59677000460215,24.147840013029054,189.83115600713063,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE029,24,NO_RESERVES_DIAGONAL,2,37,16,6,24,24,0,12,12,10,10,12,4,0.3333333333333333,False,,,False,False,False,False,False,False,False,False,,,,,,,,8.478258998366073,23.520408998592757,22.524348998558708,54.52301699551754,COMPONENT|PRODUCTION,COMPONENT|PRODUCTION,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE029,32,NO_RESERVES_DIAGONAL,2,37,20,6,32,32,0,12,12,10,10,12,4,0.3333333333333333,False,,,False,False,False,False,False,False,False,False,,,,,,,,8.478258998366073,29.595237007015385,21.372704999521375,59.44620100490283,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE029,48,NO_RESERVES_DIAGONAL,2,37,28,6,48,48,0,12,12,10,10,12,5,0.4166666666666667,False,,,False,False,False,False,False,False,False,False,,,,,,,,8.478258998366073,33.02421700209379,19.92972100561019,61.432197006070055,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE029,64,NO_RESERVES_DIAGONAL,2,37,36,6,64,64,0,12,12,10,10,12,5,0.4166666666666667,False,,,False,False,False,False,False,False,False,False,,,,,,,,8.478258998366073,48.495221009943634,20.46088500355836,77.43436501186807,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE029,96,NO_RESERVES_DIAGONAL,2,37,37,6,96,96,0,12,12,10,10,12,7,0.5833333333333334,False,,,False,False,False,False,False,False,False,False,,,,,,,,8.478258998366073,76.18421700317413,22.42358600778971,107.08606200932991,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_LONG_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE029,128,NO_RESERVES_DIAGONAL,2,37,37,6,128,128,0,12,12,11,11,12,8,0.6666666666666666,False,,,False,False,False,False,False,False,False,False,,,,,,,,8.478258998366073,121.37117200472858,19.813311999314465,149.66274300240912,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_LONG_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE030,24,NO_RESERVES_DIAGONAL,2,38,16,7,24,24,0,12,12,10,10,12,4,0.3333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.3677671086238443,-0.3677671086238443,1.310934367577036,7.397546202396385,b8731f9e01f2fd83,b8731f9e01f2fd83,8.7153339991346,24.167088005924597,22.414235994801857,55.296657999861054,COMPONENT|PRODUCTION,COMPONENT|PRODUCTION,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE030,32,NO_RESERVES_DIAGONAL,2,38,20,7,32,32,0,12,12,10,10,12,5,0.4166666666666667,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.3677671086238443,-0.3677671086238443,1.310934367577036,7.397546202396385,b8731f9e01f2fd83,b8731f9e01f2fd83,8.7153339991346,27.055569997173734,23.380676997476257,59.15158099378459,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE030,48,NO_RESERVES_DIAGONAL,2,38,28,7,48,48,0,12,12,10,10,12,6,0.5,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.3677671086238443,-0.3677671086238443,1.310934367577036,7.397546202396385,b8731f9e01f2fd83,b8731f9e01f2fd83,8.7153339991346,33.96116499789059,22.3997419961961,65.07624099322129,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE030,64,NO_RESERVES_DIAGONAL,2,38,36,7,64,64,0,12,12,10,10,12,6,0.5,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.3677671086238443,-0.3677671086238443,1.310934367577036,7.397546202396385,b8731f9e01f2fd83,b8731f9e01f2fd83,8.7153339991346,46.49216899997555,23.669268004596233,78.87677100370638,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE030,96,NO_RESERVES_DIAGONAL,2,38,38,7,96,96,0,12,12,10,10,12,7,0.5833333333333334,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.3677671086238443,-0.3677671086238443,1.310934367577036,7.397546202396385,b8731f9e01f2fd83,b8731f9e01f2fd83,8.7153339991346,73.56242800597101,23.905769994598813,106.18353199970443,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_LONG_EXIT
VALIDATION_SEEN_AFTER_V1,VUE030,128,NO_RESERVES_DIAGONAL,2,38,38,7,128,128,0,12,12,11,11,12,9,0.75,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.3677671086238443,-0.3677671086238443,1.310934367577036,7.397546202396385,b8731f9e01f2fd83,b8731f9e01f2fd83,8.7153339991346,107.50613099662587,20.89634998992551,137.11781498568598,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE031,24,NO_RESERVES_DIAGONAL,1,21,16,6,24,24,0,12,12,10,10,10,1,0.1,False,,,False,False,False,False,False,False,False,False,,,,,,,,5.735922008170746,32.83031399769243,29.72541400231421,68.29165000817738,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE031,32,NO_RESERVES_DIAGONAL,1,21,20,6,32,32,0,12,12,10,10,10,1,0.1,False,,,False,False,False,False,False,False,False,False,,,,,,,,5.735922008170746,36.17293800925836,26.59100099117495,68.49986100860406,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE031,48,NO_RESERVES_DIAGONAL,1,21,21,6,48,48,0,12,12,10,10,10,1,0.1,False,,,False,False,False,False,False,False,False,False,,,,,,,,5.735922008170746,65.13035400712397,26.155149986152537,97.02142600144725,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE031,64,NO_RESERVES_DIAGONAL,1,21,21,6,64,64,0,12,12,10,10,10,2,0.2,False,,,False,False,False,False,False,False,False,False,,,,,,,,5.735922008170746,89.67742399545386,27.16850399156101,122.58184999518562,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE031,96,NO_RESERVES_DIAGONAL,1,21,21,6,96,96,0,12,12,10,10,10,2,0.2,False,,,False,False,False,False,False,False,False,False,,,,,,,,5.735922008170746,164.96253899822477,27.46449800906703,198.16295901546255,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE031,128,NO_RESERVES_DIAGONAL,1,21,21,6,126,126,0,12,12,10,10,10,2,0.2,False,,,False,False,False,False,False,False,False,False,,,,,,,,5.735922008170746,236.65038499166258,26.571890004561283,268.9581970043946,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_LONG_EXIT|LONG_ENTRY_MEDIUM_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE032,24,NO_RESERVES_DIAGONAL,1,32,16,7,24,24,0,12,12,10,10,12,0,0.0,True,False,False,True,True,False,False,True,True,False,False,,,,,,,,6.097916004364379,47.31369300861843,20.83764600683935,74.24925501982216,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION,LONG_ENTRY_MEDIUM_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE032,32,NO_RESERVES_DIAGONAL,1,32,20,7,32,32,0,12,12,10,10,12,0,0.0,True,False,False,True,True,False,False,True,True,False,False,,,,,,,,6.097916004364379,57.59905400918797,20.556218005367555,84.2531880189199,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION,LONG_ENTRY_MEDIUM_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE032,48,NO_RESERVES_DIAGONAL,1,32,28,7,48,48,0,12,12,10,10,12,1,0.08333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5849060392786181,-0.684906039278618,1.310934367577036,3.94735730932694,411e0416cb3c31b9,411e0416cb3c31b9,6.097916004364379,94.55411799717695,21.43085798888933,122.08289199043065,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION,LONG_ENTRY_MEDIUM_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE032,64,NO_RESERVES_DIAGONAL,1,32,32,7,64,64,0,12,12,10,10,12,1,0.08333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5849060392786181,-0.684906039278618,1.310934367577036,3.94735730932694,411e0416cb3c31b9,411e0416cb3c31b9,6.097916004364379,135.81310499284882,21.10599199659191,163.0170129938051,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT|MEDIUM_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE032,96,NO_RESERVES_DIAGONAL,1,32,32,7,96,96,0,12,12,10,10,12,1,0.08333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5849060392786181,-0.684906039278618,1.310934367577036,3.94735730932694,411e0416cb3c31b9,411e0416cb3c31b9,6.097916004364379,215.24612400389742,21.504472009837627,242.84851201809943,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE032,128,NO_RESERVES_DIAGONAL,1,32,32,7,128,128,0,12,12,11,11,12,2,0.16666666666666666,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5849060392786181,-0.684906039278618,1.310934367577036,3.94735730932694,411e0416cb3c31b9,411e0416cb3c31b9,6.097916004364379,292.2533819946693,22.696943997289054,321.04824199632276,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION,LONG_ENTRY_MEDIUM_EXIT|LONG_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE033,24,NO_RESERVES_DIAGONAL,2,31,16,2,24,24,0,12,12,10,10,11,1,0.09090909090909091,True,False,False,True,True,True,True,False,False,False,False,RIGHT,-0.585193939608302,-0.735193939608302,0.5145810930150512,0.4971684162574945,419812a968d5863a,419812a968d5863a,72.9604560037842,13.275714998599142,13.906530002714135,100.14270100509748,COMPONENT|PRODUCTION,COMPONENT|PRODUCTION,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE033,32,NO_RESERVES_DIAGONAL,2,31,20,2,32,32,0,12,12,10,10,11,2,0.18181818181818182,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.585193939608302,-0.735193939608302,0.7136694116555473,0.4971684162574945,7c3ce75fe7740ebe,7c3ce75fe7740ebe,72.9604560037842,17.67024899891112,11.91835300414823,102.54905800684355,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE033,48,NO_RESERVES_DIAGONAL,2,31,28,2,48,48,0,12,12,10,10,11,2,0.18181818181818182,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5767880686038446,-0.6267880686038446,0.7136694116555473,0.4971684162574945,19709597790c3383,19709597790c3383,72.9604560037842,34.64234700368252,11.756239997339435,119.35904300480615,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE033,64,NO_RESERVES_DIAGONAL,2,31,31,2,60,60,0,12,12,10,10,11,2,0.18181818181818182,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5767880686038446,-0.6267880686038446,0.7136694116555473,0.4971684162574945,19709597790c3383,19709597790c3383,72.9604560037842,49.557499994989485,11.805987989646383,134.32394398842007,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE033,96,NO_RESERVES_DIAGONAL,2,31,31,2,60,60,0,12,12,10,10,11,2,0.18181818181818182,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5767880686038446,-0.6267880686038446,0.7136694116555473,0.4971684162574945,19709597790c3383,19709597790c3383,72.9604560037842,49.266385001828894,11.370004998752847,133.59684600436594,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE033,128,NO_RESERVES_DIAGONAL,2,31,31,2,60,60,0,12,12,10,10,11,2,0.18181818181818182,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5767880686038446,-0.6267880686038446,0.7136694116555473,0.4971684162574945,19709597790c3383,19709597790c3383,72.9604560037842,49.63394100195728,11.422801995649934,134.01719900139142,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE034,24,NO_RESERVES_DIAGONAL,2,31,16,2,24,24,0,12,12,10,10,12,0,0.0,True,False,False,True,True,True,True,False,False,False,False,RIGHT,-0.5035567774551005,-0.5752706704159611,0.7136694116555473,0.4971684162574945,184aa7c63ab2856c,184aa7c63ab2856c,7.206544003565796,12.075169986928813,11.202429988770746,30.484143979265355,COMPONENT|PRODUCTION,COMPONENT|PRODUCTION,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE034,32,NO_RESERVES_DIAGONAL,2,31,20,2,32,32,0,12,12,10,10,12,0,0.0,True,False,False,True,True,True,True,False,False,False,False,RIGHT,-0.5035567774551005,-0.5752706704159611,0.7136694116555473,0.4971684162574945,184aa7c63ab2856c,184aa7c63ab2856c,7.206544003565796,17.734879002091475,11.990086000878364,36.931509006535634,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE034,48,NO_RESERVES_DIAGONAL,2,31,28,2,48,48,0,12,12,10,10,12,1,0.08333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5035567774551005,-0.5752706704159611,0.7136694116555473,0.4971684162574945,184aa7c63ab2856c,184aa7c63ab2856c,7.206544003565796,37.0765799889341,12.640667002415285,56.92379099491518,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE034,64,NO_RESERVES_DIAGONAL,2,31,31,2,60,60,0,12,12,10,10,12,1,0.08333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5589691267536432,-0.6089691267536432,0.7136694116555473,0.4971684162574945,8cb5c2f8b7c61be0,8cb5c2f8b7c61be0,7.206544003565796,50.77367200283334,14.35662699805107,72.3368430044502,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE034,96,NO_RESERVES_DIAGONAL,2,31,31,2,60,60,0,12,12,10,10,12,1,0.08333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5589691267536432,-0.6089691267536432,0.7136694116555473,0.4971684162574945,8cb5c2f8b7c61be0,8cb5c2f8b7c61be0,7.206544003565796,50.69574000663124,11.910783010534942,69.81306702073198,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE034,128,NO_RESERVES_DIAGONAL,2,31,31,2,60,60,0,12,12,10,10,12,1,0.08333333333333333,True,True,True,True,True,True,True,False,False,False,False,RIGHT,-0.5589691267536432,-0.6089691267536432,0.7136694116555473,0.4971684162574945,8cb5c2f8b7c61be0,8cb5c2f8b7c61be0,7.206544003565796,50.7936990034068,12.817311988328584,70.81755499530118,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE035,24,NO_RESERVES_DIAGONAL,2,41,16,2,24,24,0,12,12,10,10,12,2,0.16666666666666666,False,,,False,False,False,False,False,False,False,False,,,,,,,,6.924665998667479,13.630749002913944,12.217968993354589,32.77338399493601,COMPONENT|PRODUCTION,COMPONENT|PRODUCTION,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE035,32,NO_RESERVES_DIAGONAL,2,41,20,2,32,32,0,12,12,11,11,12,3,0.25,False,,,False,False,False,False,False,False,False,False,,,,,,,,6.924665998667479,18.65822599211242,14.597798988688737,40.180690979468636,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE035,48,NO_RESERVES_DIAGONAL,2,41,28,2,48,48,0,12,12,11,11,12,4,0.3333333333333333,False,,,False,False,False,False,False,False,False,False,,,,,,,,6.924665998667479,35.265978003735654,15.34146499761846,57.53210900002159,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE035,64,NO_RESERVES_DIAGONAL,2,41,36,2,64,64,0,12,12,11,11,12,6,0.5,False,,,False,False,False,False,False,False,False,False,,,,,,,,6.924665998667479,62.90927898953669,11.497638988657854,81.33158397686202,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE035,96,NO_RESERVES_DIAGONAL,2,41,41,2,80,80,0,12,12,11,11,12,6,0.5,False,,,False,False,False,False,False,False,False,False,,,,,,,,6.924665998667479,81.94182200531941,11.601263002376072,100.46775100636296,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
VALIDATION_SEEN_AFTER_V1,VUE035,128,NO_RESERVES_DIAGONAL,2,41,41,2,80,80,0,12,12,11,11,12,6,0.5,False,,,False,False,False,False,False,False,False,False,,,,,,,,6.924665998667479,82.61064400721807,11.37748001201544,100.91279001790099,COMPONENT|CORRIDOR|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,COMPONENT|CORRIDOR_INTERPOLATION|PRODUCTION|PRODUCTION_OFFSET,LONG_ENTRY_SHORT_EXIT|SHORT_ENTRY_SHORT_EXIT
