development_event_id,selector,budget_k,oracle_valid_in_full_development_oracle,failure_mechanism,raw_prevalidation_pool_count,selected_exact_tuple_count,constructed_path_count,construction_guard_reject_count,raw_harness_validator_execution_count,duplicate_path_count,deduplicated_validator_call_count,hard_valid_candidate_count,hard_valid_side_availability,recovered,best_side,best_d_target,best_d_mid,best_entry_scale,best_exit_scale,best_minimum_normalized_safety_slack,best_footprint_track_margin_m,best_obstacle_margin_m,raw_harness_wall_runtime_s,runtime_contract
DVE034,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,24,24,0,24,0,24,0,,False,,,,,,,,,0.015599927999573993,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,4,4,0,4,0,4,0,,False,,,,,,,,,0.012783181002305355,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,8,8,0,8,0,8,0,,False,,,,,,,,,0.017446524998376844,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,12,12,0,12,0,12,0,,False,,,,,,,,,0.016766949000157183,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,16,16,0,16,0,16,0,,False,,,,,,,,,0.01737527400109684,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,24,24,0,24,0,24,0,,False,,,,,,,,,0.019815630999801215,raw subprocess wall; harness validates before offline digest dedup
DVE035,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,4,4,0,4,1,3,0,,False,,,,,,,,,0.017840019998402568,raw subprocess wall; harness validates before offline digest dedup
DVE035,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,8,8,0,8,2,6,0,,False,,,,,,,,,0.019765697998082032,raw subprocess wall; harness validates before offline digest dedup
DVE035,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,12,12,0,12,5,7,0,,False,,,,,,,,,0.019794018000538927,raw subprocess wall; harness validates before offline digest dedup
DVE035,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,16,16,0,16,6,10,0,,False,,,,,,,,,0.012863425999967149,raw subprocess wall; harness validates before offline digest dedup
DVE035,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,24,24,0,24,10,14,0,,False,,,,,,,,,0.024510888000804698,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,4,4,0,4,0,4,0,,False,,,,,,,,,0.02008744900012971,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,8,7,1,7,0,7,0,,False,,,,,,,,,0.01743615099985618,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,12,10,2,10,0,10,0,,False,,,,,,,,,0.0213863630015112,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,16,13,3,13,0,13,0,,False,,,,,,,,,0.013188921999244485,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,24,18,6,18,1,17,0,,False,,,,,,,,,0.014114442001300631,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,4,4,0,4,0,4,0,,False,,,,,,,,,0.012740133999614045,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,8,6,2,6,0,6,0,,False,,,,,,,,,0.020249254997906974,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,12,8,4,8,0,8,0,,False,,,,,,,,,0.022548959001142066,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,16,10,6,10,0,10,0,,False,,,,,,,,,0.02172721399983857,raw subprocess wall; harness validates before offline digest dedup
DVE035,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,184,24,14,10,14,0,14,0,,False,,,,,,,,,0.019921615999919595,raw subprocess wall; harness validates before offline digest dedup
DVE036,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,4,4,0,4,0,4,0,,False,,,,,,,,,0.010958744998788461,raw subprocess wall; harness validates before offline digest dedup
DVE036,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,8,8,0,8,0,8,0,,False,,,,,,,,,0.0071928680008568335,raw subprocess wall; harness validates before offline digest dedup
DVE036,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,12,12,0,12,0,12,0,,False,,,,,,,,,0.006929713999852538,raw subprocess wall; harness validates before offline digest dedup
DVE036,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,16,16,0,16,0,16,0,,False,,,,,,,,,0.006704348998027854,raw subprocess wall; harness validates before offline digest dedup
DVE036,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,24,21,3,21,0,21,0,,False,,,,,,,,,0.00864060599997174,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,4,3,1,3,0,3,0,,False,,,,,,,,,0.01119547700000112,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,8,6,2,6,0,6,0,,False,,,,,,,,,0.016225775001657894,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,12,8,4,8,0,8,0,,False,,,,,,,,,0.016183995998289902,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,16,9,7,9,0,9,0,,False,,,,,,,,,0.011523917000886286,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,24,14,10,14,0,14,0,,False,,,,,,,,,0.018684030997974332,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,4,3,1,3,0,3,0,,False,,,,,,,,,0.012244244000612525,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,8,5,3,5,0,5,0,,False,,,,,,,,,0.017768334000720643,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,12,6,6,6,0,6,0,,False,,,,,,,,,0.01897905800069566,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,16,6,10,6,0,6,0,,False,,,,,,,,,0.01773761600270518,raw subprocess wall; harness validates before offline digest dedup
DVE036,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,149,24,9,15,9,0,9,0,,False,,,,,,,,,0.013138964997779112,raw subprocess wall; harness validates before offline digest dedup
DVE037,H3_FIXED_BOUNDED,4,True,OTHER,45,4,4,0,4,0,4,0,,False,,,,,,,,,0.006577040003321599,raw subprocess wall; harness validates before offline digest dedup
DVE037,H3_FIXED_BOUNDED,8,True,OTHER,45,8,8,0,8,0,8,0,,False,,,,,,,,,0.010063458001241088,raw subprocess wall; harness validates before offline digest dedup
DVE037,H3_FIXED_BOUNDED,12,True,OTHER,45,12,12,0,12,0,12,0,,False,,,,,,,,,0.009965411001758184,raw subprocess wall; harness validates before offline digest dedup
DVE037,H3_FIXED_BOUNDED,16,True,OTHER,45,16,16,0,16,0,16,0,,False,,,,,,,,,0.012106594997021602,raw subprocess wall; harness validates before offline digest dedup
DVE037,H3_FIXED_BOUNDED,24,True,OTHER,45,24,24,0,24,0,24,0,,False,,,,,,,,,0.014747517001524102,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4A_GEOMETRY_TRANSITION,4,True,OTHER,45,4,4,0,4,0,4,0,,False,,,,,,,,,0.009298265998950228,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4A_GEOMETRY_TRANSITION,8,True,OTHER,45,8,8,0,8,0,8,0,,False,,,,,,,,,0.010442206999869086,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4A_GEOMETRY_TRANSITION,12,True,OTHER,45,12,12,0,12,0,12,0,,False,,,,,,,,,0.01102275200173608,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4A_GEOMETRY_TRANSITION,16,True,OTHER,45,16,16,0,16,0,16,0,,False,,,,,,,,,0.012233222998474957,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4A_GEOMETRY_TRANSITION,24,True,OTHER,45,24,24,0,24,0,24,0,,False,,,,,,,,,0.01815600000190898,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,OTHER,45,4,4,0,4,0,4,0,,False,,,,,,,,,0.01049396799862734,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,OTHER,45,8,8,0,8,0,8,0,,False,,,,,,,,,0.010883361999731278,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,OTHER,45,12,12,0,12,0,12,0,,False,,,,,,,,,0.013032096001552418,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,OTHER,45,16,16,0,16,0,16,0,,False,,,,,,,,,0.014776300002267817,raw subprocess wall; harness validates before offline digest dedup
DVE037,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,OTHER,45,24,24,0,24,0,24,0,,False,,,,,,,,,0.015981260999978986,raw subprocess wall; harness validates before offline digest dedup
DVE038,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,48,4,4,0,4,0,4,1,RIGHT,True,RIGHT,-0.47832715344358734,-0.59847569698721892,0.71366941165554731,0.49716841625749453,0.014878018447071916,0.0035487050249241384,0.040085689492573628,0.010595226998702856,raw subprocess wall; harness validates before offline digest dedup
DVE038,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,48,8,8,0,8,0,8,2,RIGHT,True,RIGHT,-0.47832715344358734,-0.59847569698721892,0.71366941165554731,0.49716841625749453,0.014878018447071916,0.0035487050249241384,0.040085689492573628,0.010605509996821638,raw subprocess wall; harness validates before offline digest dedup
DVE038,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,48,12,12,0,12,0,12,4,RIGHT,True,RIGHT,-0.47832715344358734,-0.53840142521540313,0.71366941165554731,0.49716841625749453,0.014840376912801304,0.0017718122125404481,0.022260565369201957,0.009669032999227056,raw subprocess wall; harness validates before offline digest dedup
DVE038,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,48,16,16,0,16,0,16,7,RIGHT,True,RIGHT,-0.47832715344358734,-0.53840142521540313,0.71366941165554731,0.49716841625749453,0.014840376912801304,0.0017718122125404481,0.022260565369201957,0.011254418001044542,raw subprocess wall; harness validates before offline digest dedup
DVE038,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,48,24,24,0,24,0,24,11,RIGHT,True,RIGHT,-0.47832715344358734,-0.53840142521540313,0.71366941165554731,0.49716841625749453,0.014840376912801304,0.0017718122125404481,0.022260565369201957,0.012022498998703668,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,48,4,4,0,4,0,4,0,,False,,,,,,,,,0.010822117001225706,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,48,8,8,0,8,0,8,1,RIGHT,True,RIGHT,-0.53021354548082844,-0.59847569698721892,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.0026604620982252705,0.076885893141130035,0.01138971700129332,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,48,12,12,0,12,0,12,3,RIGHT,True,RIGHT,-0.53021354548082844,-0.56434462123402374,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.00065307013403218678,0.066680085453243554,0.005820883001433685,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,48,16,16,0,16,0,16,4,RIGHT,True,RIGHT,-0.53021354548082844,-0.56434462123402374,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.00065307013403218678,0.066680085453243554,0.011722430997906486,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,48,24,24,0,24,0,24,7,RIGHT,True,RIGHT,-0.53021354548082844,-0.56434462123402374,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.00065307013403218678,0.066680085453243554,0.010272937997797271,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,48,4,4,0,4,0,4,3,RIGHT,True,RIGHT,-0.58597569698721896,-0.59847569698721892,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.024371598526763218,0.11568557807586277,0.009221141001034994,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,48,8,8,0,8,0,8,4,RIGHT,True,RIGHT,-0.53021354548082844,-0.59847569698721892,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.0026604620982252705,0.076885893141130035,0.011192468999070115,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,48,12,12,0,12,0,12,5,RIGHT,True,RIGHT,-0.53021354548082844,-0.56434462123402374,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.00065307013403218678,0.066680085453243554,0.013935218001279281,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,48,16,16,0,16,0,16,6,RIGHT,True,RIGHT,-0.53021354548082844,-0.56434462123402374,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.00065307013403218678,0.066680085453243554,0.012659271000302397,raw subprocess wall; harness validates before offline digest dedup
DVE038,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,48,24,24,0,24,0,24,9,RIGHT,True,RIGHT,-0.53021354548082844,-0.56434462123402374,0.51458109301505117,0.49716841625749453,0.036454117436960254,0.00065307013403218678,0.066680085453243554,0.015814082998986123,raw subprocess wall; harness validates before offline digest dedup
DVE039,H3_FIXED_BOUNDED,4,True,S_PROBE_DOMINANT,618,4,4,0,4,0,4,0,,False,,,,,,,,,0.026273565999872517,raw subprocess wall; harness validates before offline digest dedup
DVE039,H3_FIXED_BOUNDED,8,True,S_PROBE_DOMINANT,618,8,8,0,8,0,8,0,,False,,,,,,,,,0.022389054000086617,raw subprocess wall; harness validates before offline digest dedup
DVE039,H3_FIXED_BOUNDED,12,True,S_PROBE_DOMINANT,618,12,12,0,12,0,12,0,,False,,,,,,,,,0.017664425999100786,raw subprocess wall; harness validates before offline digest dedup
DVE039,H3_FIXED_BOUNDED,16,True,S_PROBE_DOMINANT,618,16,16,0,16,0,16,0,,False,,,,,,,,,0.016444409000541782,raw subprocess wall; harness validates before offline digest dedup
DVE039,H3_FIXED_BOUNDED,24,True,S_PROBE_DOMINANT,618,24,24,0,24,0,24,0,,False,,,,,,,,,0.021114056999067543,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4A_GEOMETRY_TRANSITION,4,True,S_PROBE_DOMINANT,618,4,4,0,4,0,4,0,,False,,,,,,,,,0.015338344001065707,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4A_GEOMETRY_TRANSITION,8,True,S_PROBE_DOMINANT,618,8,8,0,8,0,8,0,,False,,,,,,,,,0.021469772000273224,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4A_GEOMETRY_TRANSITION,12,True,S_PROBE_DOMINANT,618,12,12,0,12,0,12,0,,False,,,,,,,,,0.018995893002283992,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4A_GEOMETRY_TRANSITION,16,True,S_PROBE_DOMINANT,618,16,16,0,16,0,16,0,,False,,,,,,,,,0.016592228999797953,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4A_GEOMETRY_TRANSITION,24,True,S_PROBE_DOMINANT,618,24,24,0,24,0,24,0,,False,,,,,,,,,0.020615486999304267,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,S_PROBE_DOMINANT,618,4,4,0,4,0,4,0,,False,,,,,,,,,0.01536257900079363,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,S_PROBE_DOMINANT,618,8,8,0,8,0,8,0,,False,,,,,,,,,0.024719163000554545,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,S_PROBE_DOMINANT,618,12,12,0,12,0,12,1,LEFT,True,LEFT,0.78285790520309773,0.78285790520309773,1.310934367577036,5.7601554773499748,0.0066477486681809266,0.0066564354858103317,0.49392055964199599,0.018519713998102816,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,S_PROBE_DOMINANT,618,16,16,0,16,0,16,1,LEFT,True,LEFT,0.78285790520309773,0.78285790520309773,1.310934367577036,5.7601554773499748,0.0066477486681809266,0.0066564354858103317,0.49392055964199599,0.0157063320002635,raw subprocess wall; harness validates before offline digest dedup
DVE039,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,S_PROBE_DOMINANT,618,24,24,0,24,0,24,1,LEFT,True,LEFT,0.78285790520309773,0.78285790520309773,1.310934367577036,5.7601554773499748,0.0066477486681809266,0.0066564354858103317,0.49392055964199599,0.021319247000064934,raw subprocess wall; harness validates before offline digest dedup
DVE040,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,4,0,4,1,3,0,,False,,,,,,,,,0.008003025999641977,raw subprocess wall; harness validates before offline digest dedup
DVE040,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,8,0,8,2,6,0,,False,,,,,,,,,0.015446270997927058,raw subprocess wall; harness validates before offline digest dedup
DVE040,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,11,1,11,4,7,0,,False,,,,,,,,,0.01401971700033755,raw subprocess wall; harness validates before offline digest dedup
DVE040,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,14,2,14,5,9,0,,False,,,,,,,,,0.018811483998433687,raw subprocess wall; harness validates before offline digest dedup
DVE040,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,17,7,17,7,10,0,,False,,,,,,,,,0.020644492000428727,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,3,1,3,0,3,0,,False,,,,,,,,,0.014389279000170063,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,5,3,5,0,5,0,,False,,,,,,,,,0.01337211400095839,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,6,6,6,0,6,0,,False,,,,,,,,,0.01995552799780853,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,8,8,8,0,8,0,,False,,,,,,,,,0.022076952998759225,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,12,12,12,1,11,0,,False,,,,,,,,,0.017633700001169927,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,2,2,2,0,2,0,,False,,,,,,,,,0.012901733000035165,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,3,5,3,0,3,0,,False,,,,,,,,,0.01990707100048894,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,4,8,4,0,4,0,,False,,,,,,,,,0.01617083600285696,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,6,10,6,0,6,0,,False,,,,,,,,,0.021069610000267858,raw subprocess wall; harness validates before offline digest dedup
DVE040,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,8,16,8,0,8,0,,False,,,,,,,,,0.02342557199881412,raw subprocess wall; harness validates before offline digest dedup
