development_event_id,production_stage,production_template,probe_policy,station_forward_m,current_policy_d_probe,oracle_d_at_station,residual_m,branch_lower,branch_upper,is_minimum_abs_residual,minimum_abs_residual_m,zero_crossing_exists
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.672236869389387,0.36893162081239145,0.2909336268630395,-0.07799799394935197,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.67246047226852,0.36893162081239145,0.2910746463722521,-0.07785697444013934,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.672684075147655,0.36893162081239145,0.2912220940087352,-0.07770952680365623,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.672907678026789,0.36893162081239145,0.2913761331622389,-0.07755548765015252,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.673131280905923,0.36893162081239145,0.2915369206725056,-0.07739470013988586,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.673354883785057,0.36893162081239145,0.2917046068924313,-0.07722701391996017,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.673578486664192,0.36893162081239145,0.2918793357512286,-0.07705228506116285,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.673802089543326,0.36893162081239145,0.2920612448175888,-0.07687037599480262,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.67402569242246,0.36893162081239145,0.2922504653628444,-0.07668115544954707,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6742492953015935,0.36893162081239145,0.2924471224241306,-0.07648449838826082,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.674472898180728,0.36893162081239145,0.29265133486755107,-0.07628028594484038,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.674696501059862,0.36893162081239145,0.29286321545133553,-0.07606840536105591,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.674920103938996,0.36893162081239145,0.2930828708890053,-0.07584874992338614,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6751437068181305,0.36893162081239145,0.293310401912535,-0.07562121889985646,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.675367309697265,0.36893162081239145,0.29354590333551495,-0.0753857174768765,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.675590912576399,0.36893162081239145,0.2937894641163134,-0.07514215669607804,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.675814515455532,0.36893162081239145,0.29404116742123837,-0.07489045339115308,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.676038118334667,0.36893162081239145,0.29430109068770355,-0.0746305301246879,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.676261721213801,0.36893162081239145,0.29456930568738515,-0.0743623151250063,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.676485324092935,0.36893162081239145,0.2948458785893881,-0.07408574222300335,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.676708926972069,0.36893162081239145,0.29513087002340754,-0.0738007507889839,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.676932529851204,0.36893162081239145,0.29542433514289107,-0.07350728566950038,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.677156132730338,0.36893162081239145,0.2957263236882014,-0.07320529712419005,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.677379735609471,0.36893162081239145,0.29603688004977746,-0.07289474076261399,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6776033384886055,0.36893162081239145,0.2963560433313017,-0.07257557748108973,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.67782694136774,0.36893162081239145,0.29668384741285514,-0.07224777339953631,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.678050544246874,0.36893162081239145,0.2970203210140846,-0.07191129979830685,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.678274147126008,0.36893162081239145,0.2973654877573642,-0.07156613305502724,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.678497750005143,0.36893162081239145,0.29771936623095746,-0.07121225458143399,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.678721352884277,0.36893162081239145,0.29808197005217973,-0.07084965076021171,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.67894495576341,0.36893162081239145,0.29845330793055946,-0.07047831288183198,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.679168558642544,0.36893162081239145,0.29883338373100604,-0.0700982370813854,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.679392161521679,0.36893162081239145,0.29922219653696386,-0.06970942427542759,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.679615764400813,0.36893162081239145,0.29961974071358016,-0.06931188009881128,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.679839367279947,0.36893162081239145,0.3000260059708663,-0.06890561484152513,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6800629701590815,0.36893162081239145,0.30044097742686016,-0.06849064338553129,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.680286573038216,0.36893162081239145,0.30086463567078825,-0.0680669851416032,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.680510175917349,0.36893162081239145,0.3012969568262268,-0.06763466398616463,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.680733778796483,0.36893162081239145,0.3017379126142708,-0.06719370819812065,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.680957381675618,0.36893162081239145,0.30218747041668614,-0.0667441503957053,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.681180984554752,0.36893162081239145,0.30264559333907914,-0.0662860274733123,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.681404587433886,0.36893162081239145,0.3031122402740568,-0.06581938053833464,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.68162819031302,0.36893162081239145,0.3035873659643896,-0.06534425484800183,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.681851793192155,0.36893162081239145,0.30407092106617384,-0.06486069974621761,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.682075396071288,0.36893162081239145,0.30456285221199186,-0.06436876860039958,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.682298998950422,0.36893162081239145,0.3050631020740826,-0.06386851873830884,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6825226018295565,0.36893162081239145,0.3055716094274921,-0.06336001138489933,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.682746204708691,0.36893162081239145,0.3060883092132439,-0.06284331159914752,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.682969807587825,0.36893162081239145,0.3066131326014992,-0.06231848821089225,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.683193410466959,0.36893162081239145,0.3071460070547196,-0.06178561375767183,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6834170133460935,0.36893162081239145,0.3076868563908294,-0.06124476442156207,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.683640616225228,0.36893162081239145,0.30823560084637774,-0.0606960199660137,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.683864219104361,0.36893162081239145,0.3087921571396995,-0.06013946367269196,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.684087821983495,0.36893162081239145,0.3093564385340857,-0.05957518227830577,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.68431142486263,0.36893162081239145,0.3099283549009333,-0.05900326591145816,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.684535027741764,0.36893162081239145,0.3105078127829163,-0.058423808029475166,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.684758630620898,0.36893162081239145,0.3110947154571457,-0.05783690535524577,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.684982233500032,0.36893162081239145,0.3116889629983322,-0.05724265781405924,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.685205836379167,0.36893162081239145,0.31229045234194847,-0.05664116847044298,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6854294392583,0.36893162081239145,0.31289907734738925,-0.056032543465002194,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.685653042137434,0.36893162081239145,0.3135147288611433,-0.05541689195124816,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.6858766450165685,0.36893162081239145,0.3141372947799415,-0.054794326032449936,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.686100247895703,0.36893162081239145,0.3147666601139288,-0.05416496069846266,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.686323850774837,0.36893162081239145,0.3154027070498241,-0.053528913762567354,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
DVE039,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,5.686547453653971,0.36893162081239145,0.31604531501408306,-0.052886305798308386,0.28893162081239143,0.9474999999999999,False,7.623015664875998e-05,True
