schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416123088054,1787617416112527838,LOC_UNKNOWN,0.010560216,0.029410232,0,0.5092744030510826,2.628832600202324,2.928824591509207,2.928824591509207,-0.004912743829995181,-0.0046064238493483955,0.006734552146876688,-0.00806208109169848,0.2289867059490278,-0.27412504232195384,-0.001577415,0.00746972,0.001177833,0.006356791,-9.9359e-05,1,33.306097381703104,1.6040243148999282,0.0,0.0,0.0,0.0,0.006734552146876688,1,1,0.07375565610859729,0.1552310498404305,0.13851648569107056,-0.4126415280130244,0.51981647,0.1558875147299132,0.0004860978255656109,0.15540141690434758,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416153454186,1787617416142531437,LOC_UNKNOWN,0.010922749,0.030366132,0,0.503428693445408,2.6237454322136373,2.9217161647293914,2.9217161647293914,-0.005845709605674654,-0.005087167988686581,0.007749296673827528,-0.007108426779815602,0.25519538260017866,-0.23409062371906972,-0.001792206,-0.003607851,-0.029188299,-0.003907977,-6.1223e-05,1,33.306097381703104,1.6040243148999282,0.0,0.0,0.0,0.0,0.007749296673827528,1,1,0.0839366515837104,0.17125873101646827,0.4471433460712433,-0.681233969790313,0.53021243,0.1736261607416736,0.0025852246557692307,0.17104093608590437,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416174167201,1787617416172568849,LOC_UNKNOWN,0.001598352,0.020713015,0,0.4974474124064958,2.618285701711913,2.915109718035613,2.915109718035613,-0.005981281038912156,-0.005459730501724103,0.008098418365206049,-0.0066064466937785235,0.3909821127057576,-0.3189514753780907,-0.002429794,-0.004280214,-0.049901314,-0.004607653,-0.00048562,1,33.306097381703104,1.6040243148999282,0.0,0.0,0.0,0.0,0.008098418365206049,1,1,0.11809954751131221,0.2728825651944454,-0.2823735177516937,-0.036577957626396984,0.500271555,0.18841182606884432,0.004812353638800905,0.18359947243004343,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416203309935,1787617416192567587,LOC_UNKNOWN,0.010742348,0.029142734,0,0.4920790511995682,2.6139628537126502,2.909389889567194,2.909389889567194,-0.00536836120692763,-0.004322847999262969,0.006892482634927514,-0.005719828468418787,0.2365077564420522,-0.19626945325098144,-0.001664126,0.006547344,0.050900378,0.006386986,-9.2955e-05,1,33.30703952227738,1.6413571636596498,0.0009421405742742195,0.03733284875972154,0.0,0.03733284875972154,0.005950342060653295,1,1,0.1515837104072398,0.0849240460348124,0.6127623319625854,-0.8090317852135669,0.509111516,0.1801359891492571,0.008527677198076922,0.17160831195118018,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416223471368,1787617416222583482,LOC_UNKNOWN,0.000887886,0.020161433,0,0.4853483555676226,2.6092603646955945,2.903584865666125,2.903584865666125,-0.00673069563194556,-0.004702489017055722,0.008210704393985984,-0.005805023901069184,0.4072480559286626,-0.28792714789019136,-0.001905686,0.00673684,0.030738945,0.006120066,-5.7348e-05,1,33.30703952227738,1.6413571636596498,0.0,0.0,0.0,0.0,0.008210704393985984,1,1,0.1588235294117647,0.2484245265168979,1.116565227508545,-1.4044923753987364,0.529272949,0.18832333742288454,0.011536819318891403,0.17678651810399315,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416253100554,1787617416242591218,LOC_UNKNOWN,0.010509336,0.029629186,0,0.48002228889216403,2.6056512151083395,2.8990536686462525,2.8990536686462525,-0.005326066675458596,-0.0036091495872550006,0.006433735071839182,-0.004531197019872479,0.21714180983032008,-0.1529301891679535,-0.001488206,-0.003177691,0.001109759,-0.003614384,-6.4713e-05,1,33.30703952227738,1.6413571636596498,0.0,0.0,0.0,0.0,0.006433735071839182,1,1,0.1671945701357466,0.049947239694573486,0.1527593731880188,-0.30568956235597233,0.50980667,0.15109256711578448,0.016327361132579186,0.1347652059832053,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416274052312,1787617416272624372,LOC_UNKNOWN,0.00142794,0.020951758,0,0.4771765616411242,2.605666200230515,2.895608560492525,2.895608560492525,-0.00284572725103982,1.4985122175570353e-05,0.0028457667053357113,-0.0034451081537274497,0.13582472197968834,-0.1644305052457865,-0.002049906,-0.003919921,-0.019841999,-0.004194944,-0.000105155,1,33.30703952227738,1.6413571636596498,0.0,0.0,0.0,0.0,0.0028457667053357113,1,1,0.17443438914027148,-0.038609667160583144,-0.7143131494522095,0.549882644206423,0.501147154,0.13623608005318058,0.01993191748597285,0.11630416256720773,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416303530650,1787617416292630987,LOC_UNKNOWN,0.010899663,0.029478338,0,0.47347278771769247,2.6035175815230653,2.8917332521612074,2.8917332521612074,-0.0037037739234317413,-0.0021486187074497565,0.004281880851436202,-0.0038753083313176617,0.1452551650447933,-0.1314629180016072,-0.001905462,0.006319456,-0.049320337,0.00606086,-8.908e-05,1,33.30703952227738,1.6413571636596498,0.0,0.0,0.0,0.0,0.004281880851436202,1,1,0.19343891402714933,-0.04818374898235603,-0.24200546741485596,0.11054254941324876,0.500467461,0.12560545048202762,0.02535726313427602,0.1002481873477516,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416323452540,1787617416322632921,LOC_UNKNOWN,0.000819619,0.01992189,0,0.4670779916319876,2.604119755435715,2.887257590901331,2.887257590901331,-0.006394796085704868,0.0006021739126498282,0.006423085738087442,-0.004475661259876417,0.3224134727220882,-0.22466047447689033,-0.001781224,0.00643697,0.051179947,0.006282024,-8.892e-05,1,33.32283450939701,1.6593171287974597,0.015794987119633674,0.017959965137809952,0.0,0.017959965137809952,0.009371901381546232,1,1,0.18755656108597285,0.13485691163611535,-1.3196020126342773,1.094941538157387,0.50001245,0.11918218744625238,0.029140185307126695,0.09004200213912568,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416353399687,1787617416342657884,LOC_UNKNOWN,0.010741803,0.029947147,0,0.46226654850775006,2.6030458806570214,2.8828365412201498,2.8828365412201498,-0.0048114431242375355,-0.0010738747786938063,0.004929826769582003,-0.004421049681181176,0.16461757674552446,-0.14762840951697925,-0.00171334,-0.003531675,0.0212328,-0.003938557,-0.000103329,1,33.32283450939701,1.6593171287974597,0.0,0.0,0.0,0.0,0.004929826769582003,1,1,0.19886877828054297,-0.03425120153501851,-0.7315999269485474,0.583971517431568,0.500189595,0.11400682873235608,0.034928853129072394,0.0790779756032837,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416373593557,1787617416372684986,LOC_UNKNOWN,0.000908571,0.02019387,0,0.45815235441959545,2.604371536669753,2.880020671071131,2.880020671071131,-0.00411419408815461,0.001325656012731713,0.00432249428676292,-0.002815870149018629,0.2140498223848584,-0.13944182809033775,-0.001902228,-0.003738302,0.00103893,-0.004091358,-0.000101889,1,33.32283450939701,1.6593171287974597,0.0,0.0,0.0,0.0,0.00432249428676292,1,1,0.19751131221719456,0.016538510167663834,-0.8988583087921143,0.7594164807017765,0.500640962,0.1093393366758311,0.03892614276459276,0.07041319391123833,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416403383132,1787617416392696436,LOC_UNKNOWN,0.010686696,0.029789575,0,0.45604942123323505,2.6053081982935233,2.87768687974932,2.87768687974932,-0.0021029331863604006,0.000936661623770263,0.002302099690226262,-0.0023337913218113293,0.0772787020367448,-0.07834255177562384,-0.001689165,0.006349043,-0.028750645,0.006116288,-0.000172365,1,33.32283450939701,1.6593171287974597,0.0,0.0,0.0,0.0,0.002302099690226262,1,1,0.19570135746606335,-0.11842265542931854,-0.9219999313354492,0.8436573795598253,0.510262027,0.10351060278773416,0.04481304418020362,0.058697558607530544,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416423658366,1787617416422696545,LOC_UNKNOWN,0.000961821,0.020275234,0,0.45328651386016244,2.6091291581674225,2.87647988036467,2.87647988036467,-0.0027629073730726095,0.003820959873899188,0.004715229740969859,-0.001206999384649965,0.2325610516243541,-0.05953072525081412,-0.001946832,0.006422465,-0.049025879,0.005889776,-0.000156931,1,33.32283450939701,1.6593171287974597,0.0,0.0,0.0,0.0,0.004715229740969859,1,1,0.19253393665158372,0.04002711497277037,-0.9522114992141724,0.8926807739633582,0.500747406,0.0980505404600326,0.04876749855373303,0.04928304190629957,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416454003749,1787617416442707515,LOC_UNKNOWN,0.011296234,0.030345383,0,0.4554600853805996,2.6144109625185994,2.875683151194959,2.875683151194959,0.0021735715204371786,0.005281804351176866,0.005711555861458983,-0.0007967291697106305,0.1882182822164078,-0.026255367075466815,-0.00223479,-0.004286201,0.050537428,-0.004540346,-0.000191705,1,33.34631871464458,1.6544487772028798,0.02348420524756989,-0.004868351594579989,0.0,0.004868351594579989,0.017772649386110905,1,1,0.20135746606334842,-0.013139183846940627,1.148404836654663,-1.17466020373013,0.500903795,0.08873342134228762,0.05474463792217194,0.03398878342011568,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416473839376,1787617416472754630,LOC_UNKNOWN,0.001084746,0.019835627,0,0.4528030876878871,2.6184673625479595,2.874859586264731,2.874859586264731,-0.0026569976927125483,0.004056400029360141,0.0048491254817000515,-0.0008235649302283932,0.24446545005610618,-0.041519480590575385,-0.002105556,-0.003906985,0.030701801,-0.00394368,-0.000149374,1,33.34631871464458,1.6544487772028798,0.0,0.0,0.0,0.0,0.0048491254817000515,1,1,0.20180995475113123,0.04265549530497495,0.03849226236343384,-0.08001174295400923,0.500863327,0.08512308051900487,0.05874503087307692,0.02637804964592795,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416503467954,1787617416492750774,LOC_UNKNOWN,0.01071718,0.029628578,0,0.450466749411271,2.6216449468970096,2.8739195947407903,2.8739195947407903,-0.0023363382766160568,0.003177584349050022,0.003944048533944396,-0.000939991523940531,0.13311636265312485,-0.03172583996236779,-0.001727013,0.006448305,0.001073223,0.006052791,-0.000148862,1,33.34631871464458,1.6544487772028798,0.0,0.0,0.0,0.0,0.003944048533944396,1,1,0.2158371040723982,-0.08272074141927335,-0.259412556886673,0.2276867169243052,0.500264966,0.08146302450519065,0.06489909934196833,0.016563925163222318,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416523901207,1787617416522768110,LOC_UNKNOWN,0.001133097,0.020433253,0,0.4468776479123905,2.6260150192322222,2.8728580643828,2.8728580643828,-0.0035891014988805314,0.0043700723352126936,0.005655013862428438,-0.0010615303579903923,0.2767554369550672,-0.051951118991694197,-0.002118877,0.006096659,-0.01936003,0.005752794,-0.000248125,1,33.34631871464458,1.6544487772028798,0.0,0.0,0.0,0.0,0.005655013862428438,1,1,0.21425339366515836,0.06250204328990885,0.21993893384933472,-0.2718900528410289,0.500667333,0.08053242091205946,0.06926837214547511,0.01126404876658435,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416553726581,1787617416542752696,LOC_UNKNOWN,0.010973885,0.029825374,0,0.44298043306112,2.625898087245504,2.871508397024758,2.871508397024758,-0.0038972148512704807,-0.00011693198671824945,0.003898968669594701,-0.0013496673580419838,0.13072656421993906,-0.04525231965379491,-0.001958967,-0.003897731,-0.049185404,-0.004306533,-5.6836e-05,1,33.34631871464458,1.6544487772028798,0.0,0.0,0.0,0.0,0.003898968669594701,1,1,0.2156108597285068,-0.08488429550856774,-0.4718174934387207,0.4265651737849258,0.500758494,0.0816464271564648,0.0756821383949095,0.005964288761555289,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416574935302,1787617416572795872,LOC_UNKNOWN,0.00213943,0.021208721,0,0.44875238480621216,2.6329498300247813,2.872037153027331,2.872037153027331,0.005771951745092152,0.007051742779277337,0.009112765945242005,0.000528756002573072,0.42967069750420145,0.024931065035608324,-0.003135873,-0.005221289,0.051862811,-0.005455581,-0.000130867,1,33.3639539686961,1.6546754584642764,0.017635254051519667,0.00022668126139668843,0.0,0.00022668126139668843,0.008522488106277662,1,1,0.2339366515837104,0.19573404592049104,-1.4407517910003662,1.4656828560359745,0.501599507,0.07262946510172785,0.0805328588979638,-0.007903393796235947,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416604222992,1787617416592811965,LOC_UNKNOWN,0.011411027,0.02928769,0,0.44859178962379104,2.6308270500988242,2.8709070886505685,2.8709070886505685,-0.00016059518242111936,-0.002122779925957108,0.0021288460316949503,-0.0011300643767624408,0.07268739978110086,-0.03858496101134779,-0.002369885,0.005625993,0.022575121,0.00557444,-4.8223e-05,1,33.3639539686961,1.6546754584642764,0.0,0.0,0.0,0.0,0.0021288460316949503,1,1,0.25701357466063346,-0.1843261748795326,-2.0710833072662354,2.0324983462548873,0.51054517,0.06564734040036535,0.08767983787545248,-0.022032497475087134,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416625396938,1787617416622837658,LOC_UNKNOWN,0.00255928,0.021173946,0,0.4430595660695067,2.6296098660162883,2.8688867945525423,2.8688867945525423,-0.005532223554284343,-0.0012171840825359048,0.005664541865443071,-0.0020202940980262873,0.26752414809422254,-0.09541415180837277,-0.003588704,0.004733332,0.001401175,0.004120144,-0.000267402,1,33.3639539686961,1.6546754584642764,0.0,0.0,0.0,0.0,0.005664541865443071,1,1,0.26063348416289595,0.0068906639313265905,-1.1586549282073975,1.0632407763990246,0.502308884,0.06621939880912717,0.0928954264484163,-0.026676027639289127,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416655712830,1787617416642822948,LOC_UNKNOWN,0.012889882,0.030315892,0,0.4464890921354107,2.6318890975682927,2.8680692702948996,2.8680692702948996,0.0034295260659040205,0.0022792315520043793,0.004117832622189421,-0.0008175242576426989,0.13583082504019411,-0.02696685479822592,-0.003853287,-0.005810013,-0.028914717,-0.005863583,-0.000135093,1,33.3639539686961,1.6546754584642764,0.0,0.0,0.0,0.0,0.004117832622189421,1,1,0.269683257918552,-0.1338524328783579,-0.9057213068008423,0.8787544520026164,0.502258644,0.05751901844390302,0.0984940225316742,-0.04097500408777119,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416675079457,1787617416672873905,LOC_UNKNOWN,0.002205552,0.019366627,0,0.44511999974095406,2.6321303864196324,2.866883078680968,2.866883078680968,-0.0013690923944566502,0.0002412888513396716,0.0013901921789234257,-0.0011861916139315198,0.0717828757131237,-0.06124926214211281,-0.0032157,-0.005301532,-0.048281344,-0.005465156,-7.909e-05,1,33.3639539686961,1.6546754584642764,0.0,0.0,0.0,0.0,0.0013901921789234257,1,1,0.28031674208144797,-0.20853386636832427,-1.6476318836212158,1.586382621479103,0.500912256,0.05412793558714439,0.10170470514377827,-0.04757676955663388,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416704904607,1787617416692866143,LOC_UNKNOWN,0.012038464,0.02982515,0,0.4450536247778314,2.632255454786508,2.8662404580059637,2.8662404580059637,-6.637496312267288e-05,0.00012506836687542489,0.00014159001420447015,-0.0006426206750043129,0.004747336197956092,-0.021546267998796748,-0.0029694,0.00504063,0.05093323,0.004531924,-9.1738e-05,1,33.37136438348611,1.6542154154677655,0.007410414790008701,-0.0004600429965109232,0.0,0.0004600429965109232,0.007268824775804231,1,1,0.27239819004524884,-0.26765085384729276,-3.9485549926757812,3.9270087246769845,0.501594672,0.05045800218194806,0.10693149363393666,-0.05647349145198859,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416724929281,1787617416722916331,LOC_UNKNOWN,0.00201295,0.020024674,0,0.4414887270099714,2.633121179516824,2.864209461933881,2.864209461933881,-0.003564897767860009,0.0008657247303163196,0.0036685113334940836,-0.0020309960720825693,0.18319955338569227,-0.10142467598137025,-0.003032959,0.005208577,0.030908556,0.004632597,-0.000104097,1,33.37136438348611,1.6542154154677655,0.0,0.0,0.0,0.0,0.0036685113334940836,1,1,0.2669683257918552,-0.08376877240616293,-0.884037971496582,0.7826132955152117,0.501457913,0.04993000601990897,0.10936139327737557,-0.0594313872574666,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416754911363,1787617416742899316,LOC_UNKNOWN,0.012012047,0.029982082,0,0.4403780079170366,2.6333198877696398,2.862462609708908,2.862462609708908,-0.0011107190929348087,0.0001987082528156492,0.0011283536117489819,-0.0017468522249730611,0.03763426475015917,-0.05826320617004053,-0.002969272,-0.005006305,0.000926474,-0.00502302,-0.000161542,1,33.37136438348611,1.6542154154677655,0.0,0.0,0.0,0.0,0.0011283536117489819,1,1,0.269683257918552,-0.23204899316839284,1.9322078227996826,-1.9904710289697232,0.501810809,0.04834484937274121,0.11259379400848415,-0.06424894463574295,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617416775740098,1787617416772947071,LOC_UNKNOWN,0.002793027,0.020828735,0,0.4408433643072123,2.632258500906398,2.8609116928293585,2.8609116928293585,0.0004653563901757529,-0.0010613868632418644,0.001158921327502351,-0.0015509168795495576,0.05564050469230853,-0.07446044512782737,-0.003755849,-0.005690289,-0.019902261,-0.005965632,-0.000262246,1,33.37136438348611,1.6542154154677655,0.0,0.0,0.0,0.0,0.001158921327502351,1,1,0.3190045248868778,-0.2633640201945693,-2.74127459526062,2.666814150132793,0.501687786,0.04502501175726153,0.11537715567692307,-0.07035214391966155,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
