event_id,production_stage,production_template,probe_policy,station_forward_m,current_policy_d_probe,oracle_d_at_station,residual_m,branch_lower,branch_upper,branch_center,is_production_s_probe,is_existing_corridor_sample,zero_crossing_after_this_row,is_local_abs_residual_minimum,is_near_zero_1e_4m,is_min_abs_residual,min_abs_residual_m_for_mapping,station_at_min_abs_residual_m
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1767749788719068,-0.15000000000000002,-0.12013913919661072,0.029860860803389302,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1775537232281707,-0.15000000000000002,-0.12076856553469746,0.02923143446530256,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.17833246758443463,-0.15000000000000002,-0.1213925822589683,0.028607417741031718,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.17911121194069854,-0.15000000000000002,-0.12201111281883621,0.02798888718116381,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.17988995629696244,-0.15000000000000002,-0.1226240817975003,0.027375918202499724,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18066870065322635,-0.15000000000000002,-0.12323141493275197,0.026768585067248052,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18144744500949025,-0.15000000000000002,-0.12383303913778135,0.026166960862218674,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18222618936575416,-0.15000000000000002,-0.12442888252198309,0.025571117478016936,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18300493372201806,-0.15000000000000002,-0.12501887441176293,0.02498112558823709,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18378367807828197,-0.15000000000000002,-0.12560294537134403,0.02439705462865599,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18456242243454588,-0.15000000000000002,-0.126181027223573,0.023818972776427028,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18534116679080978,-0.15000000000000002,-0.1267530530707259,0.02324694692927412,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.18611991114707369,-0.15000000000000002,-0.12731895731531512,0.022681042684684904,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1868986555033376,-0.15000000000000002,-0.12787867568089498,0.022121324319105046,-0.7725,-0.0022362930768520806,-0.387368146538426,False,True,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1876773998596015,-0.15000000000000002,-0.12843214523286825,0.021567854767131772,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1884561442158654,-0.15000000000000002,-0.12897930439929237,0.021020695600707656,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1892348885721293,-0.15000000000000002,-0.1295200929916856,0.020479907008314424,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1900136329283932,-0.15000000000000002,-0.13005445222583353,0.01994554777416649,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19079237728465712,-0.15000000000000002,-0.13058232474259474,0.019417675257405287,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19157112164092102,-0.15000000000000002,-0.1311036546287076,0.018896345371292422,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19234986599718495,-0.15000000000000002,-0.1316183874375962,0.01838161256240381,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19312861035344886,-0.15000000000000002,-0.13212647021017673,0.01787352978982329,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19390735470971276,-0.15000000000000002,-0.13262785149566356,0.017372148504336465,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19468609906597667,-0.15000000000000002,-0.13312248137237562,0.016877518627624405,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19546484342224058,-0.15000000000000002,-0.13361031146854238,0.01638968853145764,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19624358777850448,-0.15000000000000002,-0.1340912949831107,0.01590870501688932,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.19702233213476839,-0.15000000000000002,-0.13456538670655005,0.015434613293449972,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1978010764910323,-0.15000000000000002,-0.13503254304165976,0.014967456958340258,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1985798208472962,-0.15000000000000002,-0.13549272202437462,0.014507277975625399,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1993585652035601,-0.15000000000000002,-0.13594588334457133,0.014054116655428689,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.200137309559824,-0.15000000000000002,-0.13639198836687472,0.013608011633125305,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2009160539160879,-0.15000000000000002,-0.13683100015146402,0.013168999848536006,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20169479827235182,-0.15000000000000002,-0.1372628834748789,0.012737116525121134,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20247354262861572,-0.15000000000000002,-0.13768760485082576,0.01231239514917426,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20325228698487963,-0.15000000000000002,-0.13810513255098436,0.011894867449015661,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20403103134114353,-0.15000000000000002,-0.13851543662581348,0.011484563374186546,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20480977569740744,-0.15000000000000002,-0.1389184889253575,0.01108151107464253,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20558852005367134,-0.15000000000000002,-0.13931426312005235,0.010685736879947672,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20636726440993525,-0.15000000000000002,-0.13970273472153236,0.010297265278467665,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20714600876619918,-0.15000000000000002,-0.14008388110343553,0.00991611889656449,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.20792475312246309,-0.15000000000000002,-0.14045768152221047,0.009542318477789552,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.208703497478727,-0.15000000000000002,-0.14082411713792264,0.009175882862077378,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2094822418349909,-0.15000000000000002,-0.14118317103506017,0.008816828964939849,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2102609861912548,-0.15000000000000002,-0.14153482824334032,0.0084651717566597,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2110397305475187,-0.15000000000000002,-0.14187907575851583,0.008120924241484195,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2118184749037826,-0.15000000000000002,-0.1422159025631809,0.007784097436819126,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21259721926004652,-0.15000000000000002,-0.1425452996475777,0.007454700352422322,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21337596361631042,-0.15000000000000002,-0.14286726003040212,0.007132739969597901,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21415470797257433,-0.15000000000000002,-0.1431817787796107,0.006818221220389331,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21493345232883823,-0.15000000000000002,-0.14348885303322645,0.006511146966773573,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21571219668510214,-0.15000000000000002,-0.14378848202014474,0.00621151797985528,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21649094104136604,-0.15000000000000002,-0.14408066708094003,0.005919332919059994,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21726968539762995,-0.15000000000000002,-0.14436541168867253,0.0056345883113274875,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21804842975389385,-0.15000000000000002,-0.1446427214696933,0.005357278530306736,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21882717411015776,-0.15000000000000002,-0.144912604224451,0.0050873957755490085,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.21960591846642166,-0.15000000000000002,-0.14517506994829862,0.004824930051701398,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22038466282268557,-0.15000000000000002,-0.14543013085229922,0.0045698691477008,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2211634071789495,-0.15000000000000002,-0.1456778013840318,0.00432219861596822,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2219421515352134,-0.15000000000000002,-0.14591809824839816,0.004081901751601863,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.2227208958914773,-0.15000000000000002,-0.1461510404284291,0.0038489595715709146,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22349964024774122,-0.15000000000000002,-0.14637664920609053,0.003623350793909491,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22427838460400512,-0.15000000000000002,-0.14659494818308919,0.003405051816910837,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22505712896026903,-0.15000000000000002,-0.14680596330167958,0.0031940366983204405,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22583587331653293,-0.15000000000000002,-0.14700972286547004,0.002990277134529984,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22661461767279684,-0.15000000000000002,-0.14720625756022895,0.0027937424397710686,-0.7474999999999999,-0.0022362930768520806,-0.37486814653842604,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22739336202906074,-0.15000000000000002,-0.1473956004746904,0.0026043995253096086,-0.7474999999999999,-0.0022362930768520806,-0.37486814653842604,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22817210638532465,-0.15000000000000002,-0.14757778712136158,0.0024222128786384467,-0.7474999999999999,-0.0022362930768520806,-0.37486814653842604,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22895085074158855,-0.15000000000000002,-0.14775285545732814,0.002247144542671886,-0.7474999999999999,-0.0022362930768520806,-0.37486814653842604,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.22972959509785246,-0.15000000000000002,-0.14792084590506027,0.0020791540949397502,-0.7474999999999999,-0.0022362930768520806,-0.37486814653842604,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.23050833945411636,-0.15000000000000002,-0.1480818013732195,0.0019181986267805262,-0.7474999999999999,-0.0022362930768520806,-0.37486814653842604,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
