event_id,dataset_role,source_kind,method,selected,side,d_target,d_mid,entry_scale,exit_scale,digest,hard_valid,usable_valid,safety_slack,track_margin_m,obstacle_margin_m,curvature_margin,curvature_rate_margin,slope_margin,braking_deficit_m,velocity_loss,exit_conflict,mean_lateral_deviation_m,max_curvature_radpm,max_curvature_rate_radpm2,point_count,maneuver_station_length_m
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.3294220744791376,-0.3294220744791376,1.310934367577036,6.146707829089812,1a199a985017b173,True,True,0.012386887880878458,0.1801647393760927,0.018580331821317686,0.6975828694409961,19.221101482730475,0.6465139896402939,0.0,0.11089912985928732,False,0.13137803182588953,0.6186836496380149,0.7788985172695257,95,18.809397839300296
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.3637561043650572,-0.3637561043650572,1.310934367577036,6.146707829089812,3e4402cb8ca409c3,True,True,0.03527622236576341,0.14550278690005528,0.05291433354864511,0.7112850738702501,19.22109766308764,0.6270422316721671,0.0,0.10936644881834244,False,0.14464657830829766,0.604981445208761,0.7789023369123611,95,18.809397839300296
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.40667073624337147,-0.40667073624337147,1.310934367577036,7.397546202396385,c45d6376cb0826ac,True,True,0.0638860221403685,0.10220027584686966,0.09582903321055275,0.697309788388106,19.219842770683428,0.6027041819878656,0.0,0.10605565992880957,False,0.1645891572457371,0.6189567306909051,0.7801572293165717,108,21.94713294869774
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.3194220744791376,-0.38592173992019607,1.310934367577036,6.146707829089812,04485b76419a48b2,True,True,0.007423394859764694,0.19107244448136182,0.011135092289647042,0.7281430747894353,19.22100433491715,0.6494443864798859,0.0,0.1074450601966325,False,0.20740388458666686,0.5881234442895757,0.7789956650828481,95,18.809397839300296
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.3194220744791376,-0.35267190719966685,1.310934367577036,6.146707829089812,d04731bd11933de5,True,True,0.006682975087775526,0.1914766535552969,0.010024462631663289,0.6869844352776878,19.221061384348335,0.671067723622352,0.0,0.11208506850059742,False,0.1552923271862406,0.6292820838013232,0.778938615651665,95,18.809397839300296
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.4166707362433715,-0.4166707362433715,1.310934367577036,6.146707829089812,48940016e7d20bdd,True,True,0.07055261468649121,0.09211330892198424,0.10582892202973682,0.732483296896352,19.22109177636358,0.5970329112303033,0.0,0.10693011735554828,False,0.1650956853606817,0.583783222182659,0.7789082236364226,95,18.809397839300296
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,1,RIGHT,-0.4266707362433715,-0.4266707362433715,1.310934367577036,7.397546202396385,744a3652ee2346e7,True,True,0.0639515864218914,0.08202763223181056,0.11582902187233463,0.697309788388106,19.219776828344365,0.5913616404727411,0.0,0.10517936623522531,False,0.17250749906173674,0.6189567306909051,0.7802231716556346,108,21.94713294869774
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.7381411943758511,0.7381411943758511,1.310934367577036,7.397546202396385,fa48a942776a3231,True,False,0.023166917224526202,0.04832405884693036,0.38435873640403995,0.19202207442700003,18.957267013233764,0.3480419755092598,0.20721297742578326,0.13988812806664064,False,0.3787904534906475,1.124244444652011,1.0427329867662365,185,49.09630663441282
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.534633016920255,-0.534633016920255,1.310934367577036,3.94735730932694,d8398854d6fdb0fd,True,True,0.006666651928241525,0.029352685197617946,0.009999977892362288,0.6002025268163209,19.369036836369546,0.4977380846100018,0.0,0.059772507833298044,False,0.19741106409328307,0.7160639922626901,0.6309631636304545,67,11.956071591438686
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.17974513453712126,0.17974513453712126,1.310934367577036,3.94735730932694,d878da33d3b41f56,True,False,0.006666665845917759,0.35732762962717174,0.009999998768876639,0.1524110452680132,19.06053644306191,0.44441131082404867,0.41439304791573384,0.10388647755458247,False,0.07577660682379105,1.1638554738109979,0.9394635569380898,125,26.44296849730429
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.19444059908283623,0.19444059908283623,1.310934367577036,0.5888217197483023,326280f7e377bc6c,True,False,0.01646360386867431,0.5329074519765734,0.024695405803011466,0.1350602174223774,19.013456665021277,0.43087867378013245,0.4383730376578294,0.1663202157123907,False,0.057740599137824554,1.1812063016566337,0.9865433349787228,42,5.692156104753751
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.17974513453712126,0.16974513453712126,1.310934367577036,3.94735730932694,f675ccebb7d5d326,True,False,8.513191303847571e-05,0.3556451570550219,0.00012769786955771356,0.17201005108677103,19.05020943993958,0.4456919321127276,0.3864312422320415,0.10174653564427011,False,0.04371226334203289,1.14425646799224,0.9497905600604231,125,26.44296849730429
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.524633016920255,-0.534633016920255,1.310934367577036,7.397546202396385,cbad112e41189f87,True,True,0.006585447345337947,0.03617197280854071,0.00987817101800692,0.6292687482605529,19.217870753459394,0.5476894718726812,0.0,0.0729665075133505,False,0.2005889361850958,0.6869977708184581,0.782129246540605,102,20.610889875610216
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,1,RIGHT,-0.524633016920255,-0.5330934533627391,1.310934367577036,3.94735730932694,7571137ff3479ae5,True,True,0.005575605754658763,0.10212040763601463,0.008363408631988145,0.6187441674115142,19.29375113311738,0.5474694770828157,0.0,0.05738355798725944,False,0.16991613021365323,0.6975223516674969,0.7062488668826227,67,11.956071591438686
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.22974513453712125,0.20974513453712126,1.310934367577036,0.5888217197483023,3a754c5ea85ff4f1,True,False,0.02683673242486989,0.533103289029217,0.04025509863730484,0.1304724914567148,18.525368952659388,0.400928969675904,0.4445962705768849,0.1669451508421268,False,0.06026476511289195,1.1857940276222962,1.474631047340613,42,5.692156104753751
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.5923165084601275,-0.5923165084601275,1.310934367577036,0.5888217197483023,57949e4e7a35cdd8,True,True,0.03959463673229809,0.03588906051449162,0.06768243948254127,0.3940799981863963,17.486663959432448,0.10320895957516685,0.0,0.13178839152922456,False,0.14582111615861582,0.9221865208926148,2.513336040567551,34,3.531166135648922
SCE008,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,1,LEFT,0.1753125,0.1753125,0.5145810930150512,0.4971684162574945,ab2b34f3f403f802,True,False,-0.1266348748660033,0.5219202970024686,-0.18995231229900494,0.33648717675364526,17.885412793297817,0.5276895104277014,0.0,0.37185786094405193,True,0.038146588600460996,0.8075884627090277,2.1145872067021814,34,3.563852077090541
SCE008,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.1728515625,0.1728515625,0.5145810930150512,0.4971684162574945,792c305ce637759d,True,False,-0.12673740519455656,0.5220188666524243,-0.19010610779183484,0.3920496630130508,17.9713986227243,0.5371992316878638,0.0,0.37185786094405193,True,0.03765330442565052,0.7520259764496222,2.028601377275699,34,3.563852077090541
SCE008,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.15285156249999998,0.15285156249999998,0.5145810930150512,0.4971684162574945,184570413001a17d,True,False,-0.12757225862742552,0.5228141749157442,-0.1913583879411383,0.5627845420824842,18.233214509581128,0.5635398452324387,0.0,0.37185786094405193,True,0.03326660873512135,0.5812910973801888,1.7667854904188736,34,3.563852077090541
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.1677734375,0.1677734375,0.7136694116555473,1.7212425278096128,3e6a3d212e5e03a8,True,True,0.09295659435140825,0.41840356883729823,0.1394348915271124,0.5491136117997052,19.284620177268454,0.7561777890518258,0.0,0.09148017079584762,False,0.11733125236566982,0.7671529072793059,0.7153798227315458,95,15.224176173621391
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.16554687499999998,0.16554687499999998,0.7136694116555473,1.7212425278096128,b354ea5ecda5250f,True,True,0.09147221939987055,0.4186265487679992,0.13720832909980582,0.5491136117997052,19.284620177268454,0.7552016031266539,0.0,0.09139534841399995,False,0.11662059060430138,0.7671529072793059,0.7153798227315458,95,15.224176173621391
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.1577734375,0.1577734375,0.7136694116555473,1.7212425278096128,04aecf7cbe258a2c,True,True,0.08628992790239692,0.4194054050593152,0.12943489185359539,0.5491136117997052,19.284620177268454,0.7517935154229841,0.0,0.09110125597455458,False,0.11413950831461132,0.7671529072793059,0.7153798227315458,95,15.224176173621391
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,1,LEFT,0.15,0.15,0.7136694116555473,1.7212425278096128,f03004c2439562e9,True,True,0.08110763640492329,0.42018486555258433,0.12166145460738492,0.5491136117997052,19.284620177268454,0.7483854277193143,0.0,0.09080658075449706,False,0.11165842602492124,0.7671529072793059,0.7153798227315458,95,15.224176173621391
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.1550152482637479,-0.1750152482637479,1.310934367577036,3.3497508360553874,44d1ef450df1d004,True,True,0.005525546817443734,0.036313717419512836,0.008288320226165602,0.4027495887725858,18.401208766020545,0.14427305826293335,0.0,0.09481141576522226,False,0.09353315286812398,0.7413260506900872,1.598791233979453,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16583532250962685,-0.18583532250962684,1.310934367577036,3.3497508360553874,243841e36e5f148c,True,True,0.012765818962628758,0.03631942128571042,0.019148728443943136,0.3902721645705546,18.379232917045574,0.13617730267899986,0.0,0.09525775025042002,False,0.09680112204770215,0.7538034748921184,1.6207670829544258,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.1550152482637479,-0.20142054524726366,1.310934367577036,0.5863116168761787,c9b87273292f66ef,True,True,0.008248991650960436,0.03621597595481174,0.012373487476440653,0.3728940081298012,18.0543328651766,0.1763461954788893,0.0,0.15213914034503262,False,0.11673605063069895,0.7711816313328718,1.9456671348233978,47,6.669207072641312
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,1,RIGHT,-0.1550152482637479,-0.16501524826374792,1.310934367577036,7.397546202396385,2f45445205943557,True,True,0.0034932826099604943,0.0365895138670127,0.005239923914940742,0.32425529979240986,18.797053422487966,0.11650867945108456,0.0,0.08325396226000989,False,0.10153943866696505,0.8198203396702631,1.2029465775120343,185,48.75262327473489
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.2550152482637479,-0.3050152482637479,1.310934367577036,3.3497508360553874,51ef2dc3a249f858,True,True,0.04035784543150034,0.03608291812285114,0.11355680821270475,0.2311574123429977,17.483608879946033,0.10914725983940388,0.0,0.09413406674124294,False,0.1444939166207722,0.9129182271196753,2.516391120053966,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.31251143619781097,-0.332511436197811,1.310934367577036,3.3497508360553874,81fdf26aba808cdc,True,True,0.042604739362412714,0.032879740254454504,0.16632253776042683,0.234093733502579,18.054199151853787,0.025949171226043788,0.0,0.10136760469402892,False,0.14111775692087397,0.909981905960094,1.9458008481462143,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16501524826374792,-0.16501524826374792,1.310934367577036,7.397546202396385,73e5c36f9a04efe2,True,True,0.006542168897275824,0.034179980458826975,0.009813253345913736,0.18532784217613074,18.48561748378374,0.05750092936333173,0.0,0.0872784576682363,False,0.10114566916192021,0.9587477972865422,1.5143825162162585,185,48.75262327473489
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16501524826374792,-0.16501524826374792,1.310934367577036,3.3497508360553874,4b1f13308aa40795,True,True,0.006542168897275824,0.034179980458826975,0.009813253345913736,0.18532784217613074,18.48564309770717,0.05750092936333173,0.0,0.10489025271364331,False,0.09355023757498801,0.9587477972865422,1.5143569022928274,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16583532250962685,-0.16583532250962685,1.310934367577036,7.397546202396385,aac97801b6a4a8e6,True,True,0.00708877686785601,0.03418686776548463,0.010633165301784014,0.18453125482001287,18.484155910330596,0.056855669178035306,0.0,0.08727430121015281,False,0.10154992506328683,0.9595443846426601,1.5158440896694036,185,48.75262327473489
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16583532250962685,-0.16583532250962685,1.310934367577036,3.3497508360553874,f94b20ccbbf15c63,True,True,0.00708877686785601,0.03418686776548463,0.010633165301784014,0.18453125482001287,18.484181678458015,0.056855669178035306,0.0,0.10490952780979008,False,0.0938568469544599,0.9595443846426601,1.5158183215419838,115,23.743198777043183
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.1677734375,0.1677734375,0.7136694116555473,1.7237373326470635,9cfba30a518ba348,True,True,0.09295671034952667,0.41221509856441324,0.13943506552429,0.5961281485605492,19.135407870346164,0.7534165635028449,0.0,0.08701988956186656,False,0.11724649883278354,0.7201383705184619,0.8645921296538347,94,15.192689409599172
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.16554687499999998,0.16554687499999998,0.7136694116555473,1.7237373326470635,df98f243afe6d979,True,True,0.09147233784180307,0.41241427117602614,0.1372085067627046,0.5968733008303707,19.135407870346164,0.7524341211613552,0.0,0.08693590751260866,False,0.11653118389497415,0.7193932182486403,0.8645921296538347,94,15.192689409599172
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.38875,0.38875,0.7136694116555473,1.7237373326470635,1ff0f35e425dd604,True,True,0.17250012917385057,0.2549376930605418,0.3604112570030347,0.512904207965574,19.135407870346164,0.7336585953180097,0.0,0.09750016631597964,False,0.1882383690641415,0.803362311113437,0.8645921296538347,94,15.192689409599172
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,LEFT,0.1577734375,0.1577734375,0.7136694116555473,1.7237373326470635,b1a3cc26f9b0c142,True,True,0.0862900548762418,0.41311000086150923,0.1294350823143627,0.5987296797945996,19.135407870346164,0.7490041908814179,0.0,0.08664457419327663,False,0.1140338563050785,0.7175368392844115,0.8645921296538347,94,15.192689409599172
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,1,LEFT,0.15,0.15,0.7136694116555473,1.7237373326470635,f238e433d073e122,True,True,0.08110777191068053,0.4138063185546716,0.12166165786602079,0.5987296797945996,19.135407870346164,0.7455742606014807,0.0,0.08635260691586857,False,0.11153652871518267,0.7175368392844115,0.8645921296538347,94,15.192689409599172
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.1550152482637479,-0.1750152482637479,1.310934367577036,3.350956446978869,43c0f247c47b0356,True,True,0.005547446651542183,0.024603603847261235,0.008321169977313275,0.38248998858216177,18.392243643931675,0.13356516305221922,0.0,0.09603094737413101,False,0.09410270098658217,0.7615856508805112,1.6077563560683255,115,23.73574987396496
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16583532250962685,-0.18583532250962684,1.310934367577036,3.350956446978869,b58975a546476415,True,True,0.012787206256276218,0.02457462652210285,0.019180809384414327,0.36981293437711704,18.370268885258987,0.12540921310804232,0.0,0.09648645525226689,False,0.09737379483189511,0.774262705085556,1.6297311147410123,115,23.73574987396496
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.1550152482637479,-0.20142054524726366,1.310934367577036,0.5863492922175375,4c07c638385efbd5,True,True,0.008319615327591734,0.024792667962298953,0.012479422991387601,0.37288816852935946,18.0382602869748,0.1652191324496921,0.0,0.1544142244296511,False,0.11817087098483862,0.7711874709333135,1.9617397130251981,47,6.654542044706046
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,1,RIGHT,-0.1550152482637479,-0.16501524826374792,1.310934367577036,7.397546202396385,3fdf143bb6ca3303,True,True,0.003493704077215628,0.024640942650346886,0.0052405561158234415,0.302165948279869,18.791621146242594,0.10509138371880888,0.0,0.08398999985859609,False,0.10188331065328796,0.841909691182804,1.208378853757406,185,48.73772546857842
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.2550152482637479,-0.3050152482637479,1.310934367577036,3.350956446978869,6634fa2271a33a39,True,True,0.03334104224563764,0.024396547921341827,0.1136634092559573,0.23099080482444379,17.46707839962948,0.09746344317079947,0.0,0.09501829936986407,False,0.14510163165650627,0.9130848346382292,2.5329216003705213,115,23.73574987396496
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.31251143619781097,-0.332511436197811,1.310934367577036,3.350956446978869,0352b6099a72a3eb,True,True,0.03538030034850329,0.02118288902882126,0.16634503383741794,0.21096212499152933,18.045200295848154,0.01436629536318934,0.0,0.10259578051623372,False,0.14173323516174133,0.9331135144711437,1.9547997041518448,115,23.73574987396496
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16501524826374792,-0.16501524826374792,1.310934367577036,7.397546202396385,80d1ec0dae049d0a,True,True,0.006539456319469061,0.022266680129355843,0.009809184479203592,0.16124364628518661,18.46851504342748,0.04524828956858262,0.0,0.08801883044456604,False,0.10150820495052419,0.9828319931774864,1.531484956572521,185,48.73772546857842
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16501524826374792,-0.16501524826374792,1.310934367577036,3.350956446978869,e0669a530599402d,True,True,0.006539456319469061,0.022266680129355843,0.009809184479203592,0.16124364628518661,18.46854065695205,0.04524828956858262,0.0,0.10609409774072934,False,0.09415405151526458,0.9828319931774864,1.5314593430479495,115,23.73574987396496
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,LEGACY_SEEDED_TEACHER_B128,0,RIGHT,-0.16583532250962685,-0.16583532250962685,1.310934367577036,7.397546202396385,15bb338d2e952583,True,True,0.007086062974076508,0.02227053784734867,0.010629094461114763,0.16043280246131475,18.467057017245217,0.04459855987089967,0.0,0.08801423835652508,False,0.10191257649248348,0.9836428370013582,1.5329429827547822,185,48.73772546857842
