event_id,violation_count,violation_score,request_index,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,z0,z1,z2,z3,z4,point_count,validator_executed,hard_valid,first_failure_reason,first_failure_enum,failure_waypoint_index,failure_obstacle_id,center_track_margin_m,footprint_track_margin_m,obstacle_margin_m,waypoint0_center_track_margin_m,waypoint0_footprint_track_margin_m,peak_lateral_slope,lateral_slope_margin,peak_positive_curvature_radpm,peak_negative_curvature_radpm,signed_curvature_margin_radpm,peak_curvature_rate_radpm2,curvature_rate_margin_radpm2,braking_deficit_m,velocity_loss,minimum_normalized_safety_slack,global_path_deviation_m,exit_reaches_next_obstacle,path_digest,failure_footprint_side,failure_heading_relative_rad,failure_corner_protrusion_m
DVE015,1,1.0174206558064336,11,REFINE,STRICT,RIGHT,-0.38,-0.57999999999999996,0.51458109301505117,0.49716841625749453,0.021441824616362511,0.035296928751388013,0.12772409685336705,0.22015126495534609,1.4673010392710095,26,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.33299681353662797,0.013911987058769539,0.21640935089221253,0.33299681353662797,0.013911987058769539,0.82034841311612872,-0.020348413116128672,nan,nan,0.1497234757186533,2.7605892249681387,17.23941077503186,0,0.19975261204887879,0.12199787569108529,0.053394951552728359,0,94f580dc434a9b23,,nan,nan
DVE015,1,1.0174206558064336,81,REFINE,STRICT,RIGHT,-0.38,-0.57999999999999996,0.71366941165554731,0.49716841625749453,0.016081368462271883,0.035296928751388013,0.12772409685336705,0.22015126495534609,1.4673010392710095,26,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.33299681353662797,0.013911987058769539,0.21640935089221253,0.33299681353662797,0.013911987058769539,0.82034841311612872,-0.020348413116128672,nan,nan,0.1497234757186533,2.7605892249681387,17.23941077503186,0,0.19975261204887879,0.12199787569108529,0.053394951552728359,0,94f580dc434a9b23,,nan,nan
DVE016,2,6409.8707027208575,5,REFINE,STRICT,LEFT,0.14999999999999999,-0.89000000000000001,0.51458109301505117,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.086467749305029,-64.098707027208576,0.33541418083353758,-0.32014217583964671,-0.68712599953059983,68.902990857060047,-68.10299085706005,nan,nan,0.0043585183495487012,4.5437531224636087,15.45624687753639,0,0.14008825821086718,-42.824311832870016,13.186250735984112,0,01679424bffb60f5,,nan,nan
DVE016,2,6409.8707027208575,55,REFINE,STRICT,LEFT,0.14999999999999999,-0.89000000000000001,1.310934367577036,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.086467749305029,-64.098707027208576,0.33541418083353758,-0.32014217583964671,-0.68712599953059983,68.902990857060047,-68.10299085706005,nan,nan,0.0043585183495487012,4.5437531224636087,15.45624687753639,0,0.14008825821086718,-42.824311832870016,13.186250735984112,0,01679424bffb60f5,,nan,nan
DVE016,2,6409.8707027208575,105,REFINE,RELAXED,LEFT,0.14999999999999999,-0.89000000000000001,0.51458109301505117,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.086467749305029,-64.098707027208576,0.33541418083353758,-0.32014217583964671,-0.68712599953059983,68.902990857060047,-68.10299085706005,nan,nan,0.0043585183495487012,4.5437531224636087,15.45624687753639,0,0.14008825821086718,-42.824311832870016,13.186250735984112,0,01679424bffb60f5,,nan,nan
DVE016,2,6409.8707027208575,155,REFINE,RELAXED,LEFT,0.14999999999999999,-0.89000000000000001,1.310934367577036,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.086467749305029,-64.098707027208576,0.33541418083353758,-0.32014217583964671,-0.68712599953059983,68.902990857060047,-68.10299085706005,nan,nan,0.0043585183495487012,4.5437531224636087,15.45624687753639,0,0.14008825821086718,-42.824311832870016,13.186250735984112,0,01679424bffb60f5,,nan,nan
DVE016,2,6472.412644852502,72,COARSE,STRICT,LEFT,0.14999999999999999,-0.89999999999999947,0.51458109301505117,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.713300079975539,-64.724126448525027,0.34200878862679129,-0.32673678363290043,-0.69330486244269118,69.565226435415241,-68.765226435415244,nan,nan,0.01369313855229759,4.5087515100626074,15.491248489937393,0,0.13896199150579278,-43.242200053317021,13.312672555942118,0,cc05d5fa8ef740e5,,nan,nan
DVE016,2,6472.412644852502,75,COARSE,STRICT,LEFT,0.14999999999999999,-0.89999999999999947,1.310934367577036,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.713300079975539,-64.724126448525027,0.34200878862679129,-0.32673678363290043,-0.69330486244269118,69.565226435415241,-68.765226435415244,nan,nan,0.01369313855229759,4.5087515100626074,15.491248489937393,0,0.13896199150579278,-43.242200053317021,13.312672555942118,0,cc05d5fa8ef740e5,,nan,nan
DVE016,2,6472.412644852502,8010,COARSE,RELAXED,LEFT,0.14999999999999999,-0.89999999999999947,0.51458109301505117,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.713300079975539,-64.724126448525027,0.34200878862679129,-0.32673678363290043,-0.69330486244269118,69.565226435415241,-68.765226435415244,nan,nan,0.01369313855229759,4.5087515100626074,15.491248489937393,0,0.13896199150579278,-43.242200053317021,13.312672555942118,0,cc05d5fa8ef740e5,,nan,nan
DVE016,2,6472.412644852502,8013,COARSE,RELAXED,LEFT,0.14999999999999999,-0.89999999999999947,1.310934367577036,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.713300079975539,-64.724126448525027,0.34200878862679129,-0.32673678363290043,-0.69330486244269118,69.565226435415241,-68.765226435415244,nan,nan,0.01369313855229759,4.5087515100626074,15.491248489937393,0,0.13896199150579278,-43.242200053317021,13.312672555942118,0,cc05d5fa8ef740e5,,nan,nan
DVE016,2,6472.412644852514,4,REFINE,STRICT,LEFT,0.14999999999999999,-0.90000000000000002,0.51458109301505117,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.713300079975653,-64.724126448525141,0.34200878862679174,-0.32673678363290087,-0.69330486244269185,69.565226435415354,-68.765226435415357,nan,nan,0.013693138551165829,4.5087515100670856,15.491248489932914,0,0.1389619915057945,-43.242200053317099,13.312672555942068,0,f272b57f4322f702,,nan,nan
DVE016,2,6472.412644852514,54,REFINE,STRICT,LEFT,0.14999999999999999,-0.90000000000000002,1.310934367577036,0.59047524846236676,0,1.3962406449589528,1.3982480403886521,1.4002554358183517,5.0485243841383198,40,1,0,path entry is discontinuous from the current ego d,5,0,-1,-64.713300079975653,-64.724126448525141,0.34200878862679174,-0.32673678363290087,-0.69330486244269185,69.565226435415354,-68.765226435415357,nan,nan,0.013693138551165829,4.5087515100670856,15.491248489932914,0,0.1389619915057945,-43.242200053317099,13.312672555942068,0,f272b57f4322f702,,nan,nan
DVE017,1,0.009435693775583509,490,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.34999999999999998,0.51458109301505117,0.49716841625749453,0.1117432360806523,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,shifted race line exceeds left control steering curvature,5,2,-1,0.3281986867537301,0.085568732756246019,0.049515123738626876,0.3281986867537301,0.085568732756246019,0.77293473696220016,0.02706526303779988,nan,nan,-0.00018871387551167018,5.4278272716908171,14.572172728309184,0,0.18201632364565934,-0.00014337056574508398,0.070433793760152685,0,dffe4ad939f934d7,,nan,nan
DVE017,1,0.009435693775583509,580,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.34999999999999998,0.71366941165554731,0.49716841625749453,0.083807427060489229,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,shifted race line exceeds left control steering curvature,5,2,-1,0.3281986867537301,0.085568732756246019,0.049515123738626876,0.3281986867537301,0.085568732756246019,0.77293473696220016,0.02706526303779988,nan,nan,-0.00018871387551167018,5.4278272716908171,14.572172728309184,0,0.18201632364565934,-0.00014337056574508398,0.070433793760152685,0,dffe4ad939f934d7,,nan,nan
DVE017,1,0.027762266977610084,12,REFINE,STRICT,RIGHT,-0.57999999999999996,-0.52000000000000002,0.51458109301505117,0.49716841625749453,0.1117432360806523,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.3281986867537301,0.13430078878835386,0.1931612859566299,0.3281986867537301,0.13571819870808635,0.80055524533955225,-0.00055524533955220168,nan,nan,0.056669630866947207,3.5445498910220161,16.455450108977985,0,0.22736078852028091,0.043053310287493166,0.081939706686899927,0,9a70e2d2276c87f9,,nan,nan
DVE017,1,0.027762266977610084,102,REFINE,STRICT,RIGHT,-0.57999999999999996,-0.52000000000000002,0.71366941165554731,0.49716841625749453,0.083807427060489229,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.3281986867537301,0.13430078878835386,0.1931612859566299,0.3281986867537301,0.13571819870808635,0.80055524533955225,-0.00055524533955220168,nan,nan,0.056669630866947207,3.5445498910220161,16.455450108977985,0,0.22736078852028091,0.043053310287493166,0.081939706686899927,0,9a70e2d2276c87f9,,nan,nan
DVE017,1,0.10456870124123663,491,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.33999999999999997,0.51458109301505117,0.49716841625749453,0.1117432360806523,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,shifted race line exceeds left control steering curvature,5,2,-1,0.3281986867537301,0.078237292267447717,0.040979254249058517,0.3281986867537301,0.078237292267447717,0.78305947223837069,0.016940527761629354,nan,nan,-0.0020913740248247326,5.7736880662307408,14.22631193376926,0,0.18201632364565934,-0.0015888682075481664,0.069729132716458503,0,97f1104452a4cede,,nan,nan
DVE017,1,0.10456870124123663,581,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.33999999999999997,0.71366941165554731,0.49716841625749453,0.083807427060489229,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,shifted race line exceeds left control steering curvature,5,2,-1,0.3281986867537301,0.078237292267447717,0.040979254249058517,0.3281986867537301,0.078237292267447717,0.78305947223837069,0.016940527761629354,nan,nan,-0.0020913740248247326,5.7736880662307408,14.22631193376926,0,0.18201632364565934,-0.0015888682075481664,0.069729132716458503,0,97f1104452a4cede,,nan,nan
DVE017,1,0.1458153839516474,180,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.48999999999999916,0.51458109301505117,0.49716841625749453,0.1117432360806523,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.3281986867537301,0.14577613340742282,0.16901729659258319,0.3281986867537301,0.16112645584540788,0.80291630767903299,-0.0029163076790329479,nan,nan,0.011627892628509384,3.6654527768847571,16.334547223115244,0,0.21158250264825651,0.0088339955928115506,0.080299048371877804,0,6daf57f5f0241fdc,,nan,nan
DVE017,1,0.1458153839516474,243,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.48999999999999916,0.71366941165554731,0.49716841625749453,0.083807427060489229,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.3281986867537301,0.14577613340742282,0.16901729659258319,0.3281986867537301,0.16112645584540788,0.80291630767903299,-0.0029163076790329479,nan,nan,0.011627892628509384,3.6654527768847571,16.334547223115244,0,0.21158250264825651,0.0088339955928115506,0.080299048371877804,0,6daf57f5f0241fdc,,nan,nan
DVE017,1,0.1458153839516696,5,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.48999999999999999,0.51458109301505117,0.49716841625749453,0.1117432360806523,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.3281986867537301,0.14577613340742315,0.16901729659258397,0.3281986867537301,0.16112645584550547,0.80291630767903344,-0.0029163076790333919,nan,nan,0.011627892628511605,3.6654527768846985,16.334547223115301,0,0.21158250264825665,0.0088339955928132367,0.080299048371877887,0,f4892c8627144eba,,nan,nan
DVE017,1,0.1458153839516696,95,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.48999999999999999,0.71366941165554731,0.49716841625749453,0.083807427060489229,0.18394857307891854,0.27637574118089758,0.36880290928287662,1.6159526835985401,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.3281986867537301,0.14577613340742315,0.16901729659258397,0.3281986867537301,0.16112645584550547,0.80291630767903344,-0.0029163076790333919,nan,nan,0.011627892628511605,3.6654527768846985,16.334547223115301,0,0.21158250264825665,0.0088339955928132367,0.080299048371877887,0,f4892c8627144eba,,nan,nan
DVE018,1,0.18889526732487338,196,REFINE,STRICT,RIGHT,-0.39999999999999997,-0.38999999999999996,0.51458109301505117,0.60498681916591468,0.093441153503834348,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.6940169006174333,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.816546820746748,0.61900333515179207,1.5,0.8934540681800891,0.61900333515179207,0.44936178133032451,0.35063821866967554,nan,nan,-0.0037779053464974677,2.2709547252240383,17.729045274775963,0,0.31807261876555892,-0.0028701674712054972,0.047439691994024771,0,ce6a68638fcfd896,,nan,nan
DVE018,1,0.7956589048186746,837,REFINE,STRICT,RIGHT,-0.39999999999999997,-0.44,0.71366941165554731,0.49716841625749453,0.070080865127875758,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.4235538292370729,26,1,0,shifted race line exceeds left control steering curvature,5,1,-1,0.7867880696576357,0.58136170519821218,1.5,0.90080168925914395,0.5977461177604112,0.60585036434143835,0.19414963565856169,nan,nan,-0.015913178096373493,3.0833244527348498,16.91667554726515,0,0.32326406172659239,-0.012089632202684841,0.052555306175282084,0,57240a41bcf55591,,nan,nan
DVE018,1,0.9395328136013126,7989,COARSE,STRICT,RIGHT,-0.40484246495566689,-0.47325266281210476,1.310934367577036,0.60498681916591468,0,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.6940169006174333,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.60633597811299544,0.40031474015849039,1.5,0.88647239309943993,0.56971337643073638,0.8187906562720263,-0.018790656272026252,nan,nan,0.054271862868448872,4.4663862916392887,15.533613708360711,0,0.29777007581454396,0.041231667053586371,0.078282444565911796,0,55133f61401bb4dc,,nan,nan
DVE018,1,0.9395328136013126,25149,COARSE,RELAXED,RIGHT,-0.40484246495566689,-0.47325266281210476,1.310934367577036,0.60498681916591468,0,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.6940169006174333,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.60633597811299544,0.40031474015849039,1.5,0.88647239309943993,0.56971337643073638,0.8187906562720263,-0.018790656272026252,nan,nan,0.054271862868448872,4.4663862916392887,15.533613708360711,0,0.29777007581454396,0.041231667053586371,0.078282444565911796,0,55133f61401bb4dc,,nan,nan
DVE018,1,0.9395328136013681,7981,COARSE,STRICT,RIGHT,-0.40484246495566689,-0.47325266281210498,1.310934367577036,0.60498681916591468,0,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.6940169006174333,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.60633597811299444,0.40031474015848795,1.5,0.88647239309943981,0.5697133764307114,0.81879065627202741,-0.018790656272027362,nan,nan,0.054271862868396248,4.4663862916393793,15.533613708360621,0,0.29777007581454312,0.041231667053546389,0.078282444565911796,0,f25cbc67fdcef512,,nan,nan
DVE018,1,0.9395328136013681,25141,COARSE,RELAXED,RIGHT,-0.40484246495566689,-0.47325266281210498,1.310934367577036,0.60498681916591468,0,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.6940169006174333,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.60633597811299444,0.40031474015848795,1.5,0.88647239309943981,0.5697133764307114,0.81879065627202741,-0.018790656272027362,nan,nan,0.054271862868396248,4.4663862916393793,15.533613708360621,0,0.29777007581454312,0.041231667053546389,0.078282444565911796,0,f25cbc67fdcef512,,nan,nan
DVE018,1,1.313038921911902,122,REFINE,STRICT,RIGHT,-0.39999999999999997,-0.46999999999999997,1.310934367577036,0.60498681916591468,0,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.6940169006174333,27,1,0,quintic d-offset exceeds maximum_lateral_slope,5,4,-1,0.6025597804383731,0.39327853512134686,1.5,0.89082345122031681,0.57277052821509333,0.82626077843823809,-0.026260778438238042,nan,nan,0.037334904188364826,4.5205590370332001,15.4794409629668,0,0.29905665305217705,0.028364243598999982,0.078565257331535562,0,187577c73acdd0c3,,nan,nan
DVE018,1,1.5774776747405572,207,REFINE,STRICT,RIGHT,-0.39325266281210602,-0.37999999999999995,0.51458109301505117,0.60498681916591468,0.093441153503834348,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.6940169006174333,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.82862693071719529,0.63083269264035136,1.5,0.90003559284676549,0.63083269264035136,0.44412507511490618,0.35587492488509387,nan,nan,-0.031549553494811144,2.4816581726050382,17.518341827394963,0,0.32010140833545769,-0.023968970597904673,0.044929883994095463,0,e8ba8ae6681a615b,,nan,nan
DVE018,1,2.022539630368403,758,REFINE,STRICT,RIGHT,-0.39325266281210602,-0.42999999999999999,0.51458109301505117,0.49716841625749453,0.093441153503834348,0.15382019938524572,0.16511212715332757,0.17640405492140943,1.4235538292370729,26,1,0,shifted race line exceeds left control steering curvature,5,1,-1,0.80234434923072429,0.5964427832830913,1.5,0.91416585690463648,0.60992273930745144,0.58546589622405942,0.21453410377594062,nan,nan,-0.040450792607368058,3.0559948599311539,16.944005140068846,0,0.3265199520219042,-0.030731460552283433,0.050499789118818444,0,a8dc52532ad149c3,,nan,nan
